country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Moldova,surge,50.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,surge,100.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,surge,250.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,surge,500.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,surge,1000.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,surge,1500.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,surge,2000.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,tsunami,1.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,tsunami,20.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,tsunami,50.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,tsunami,100.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,tsunami,250.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,tsunami,500.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,tsunami,1000.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,tsunami,1500.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,tsunami,2000.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,wind,1.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,wind,20.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,wind,50.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,wind,100.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,,,,0.0,247.21998464999993,,,
Moldova,wind,250.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,wind,500.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,wind,1000.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,wind,1500.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Moldova,wind,2000.0,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,1,0.2,1.5,0.06,0.8,0.05,1,1,0.25670477375728673,1.0,0.37853269379999993,1.0643723847994404,0.0,0.0,0.0,0.0,247.21998464999993,0.0,0.0,
Mongolia,earthquake,1.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,3.589314654945853,0.00045508088219954905,0.0,0.0,568.050321,2.552770189305126,2.552770189305126,5609.486772915585
Mongolia,earthquake,20.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,14.794112386250749,0.0018757112048722938,0.0,0.0,568.050321,10.521777193540686,10.521777193540686,5609.486772915585
Mongolia,earthquake,50.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,34.53829270837497,0.004379030045118919,0.0,0.0,568.050321,24.564111116294512,24.564111116294512,5609.486772915586
Mongolia,earthquake,100.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,63.76646702384293,0.008084802492301046,0.0,0.0,568.050321,45.35159264219766,45.35159264219766,5609.486772915585
Mongolia,earthquake,250.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,128.88966738861873,0.016341622058906373,0.0,0.0,568.050321,91.66811278742082,91.66811278742082,5609.486772915585
Mongolia,earthquake,500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,203.36718710403665,0.025784454085188556,0.0,0.0,568.050321,144.6375541377144,144.6375541377144,5609.486772915584
Mongolia,earthquake,1000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,300.7520781758362,0.03813165860814507,0.0,0.0,568.050321,213.89903459172243,213.89903459172243,5609.486772915585
Mongolia,earthquake,1500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,373.95855297185386,0.04741333779639481,0.0,0.0,568.050321,265.9644912286553,265.9644912286553,5609.486772915585
Mongolia,earthquake,2000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,flood,1.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,13.769237710342328,0.0019877589631798202,0.0,0.0,568.050321,9.812270698297407,9.812270698297407,4936.348360165714
Mongolia,flood,20.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,172.54703321858628,0.02490928830378976,0.0,0.0,568.050321,122.96092447130759,122.96092447130759,4936.348360165714
Mongolia,flood,50.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,570.0974131962308,0.08230057950958737,0.0,0.0,568.050321,406.2643307028396,406.2643307028396,4936.348360165714
Mongolia,flood,100.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,848.04681367692,0.12247723307967659,0.0,0.0,568.050321,604.5902886704955,568.050321,4638.007462419236
Mongolia,flood,250.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,1211.8950610110526,0.1750251890128635,0.0,0.0,568.050321,863.985304771343,568.050321,3245.5346810581136
Mongolia,flood,500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,1348.267863487859,0.19472052097486017,0.0,0.0,568.050321,961.2083244048647,568.050321,2917.2596609544785
Mongolia,flood,1000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,1612.997630632446,0.23295351574683093,0.0,0.0,568.050321,1149.939705451707,568.050321,2438.4706930860207
Mongolia,flood,1500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,1798.2370237025352,0.2597062939598819,0.0,0.0,568.050321,1282.0007383135776,568.050321,2187.2797626065612
Mongolia,flood,2000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,9.837724863558083e-12,1.4210854715202003e-15,0.0,0.0,568.050321,7.014972936994062e-12,7.014972936994062e-12,4936.348360165714
Mongolia,surge,1.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,surge,20.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,surge,50.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,surge,100.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,surge,250.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,surge,500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,surge,1000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,surge,1500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,surge,2000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,tsunami,1.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,tsunami,20.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,tsunami,50.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,tsunami,100.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,tsunami,250.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,tsunami,500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,tsunami,1000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,tsunami,1500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,tsunami,2000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,wind,1.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,wind,20.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,wind,50.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,wind,100.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,,,,0.0,568.050321,,,
Mongolia,wind,250.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,wind,500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,wind,1000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,wind,1500.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Mongolia,wind,2000.0,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,1,0.2,1.5,0.06,0.8,0.05,1,1,0.20767487925071607,1.0,0.27108524743999995,1.0483271654813404,0.0,0.0,0.0,0.0,568.050321,0.0,0.0,
Montenegro,earthquake,1.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,17.393379873051796,0.0008706314116404785,0.0,0.0,786.8510565000001,9.033507998783568,9.033507998783568,10375.812172641774
Montenegro,earthquake,20.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,54.208112442137946,0.0027134050887364183,0.0,0.0,786.8510565000001,28.153781549019463,28.153781549019463,10375.812172641772
Montenegro,earthquake,50.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,121.95649928439362,0.006104573113774736,0.0,0.0,786.8510565000001,63.33990402268561,63.33990402268561,10375.812172641774
Montenegro,earthquake,100.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,230.86026672203576,0.011555787395830472,0.0,0.0,786.8510565000001,119.90067952611822,119.90067952611822,10375.812172641774
Montenegro,earthquake,250.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,497.57714065457674,0.024906389185422758,0.0,0.0,786.8510565000001,258.42401608666285,258.42401608666285,10375.812172641774
Montenegro,earthquake,500.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,832.465236685575,0.041669324159365986,0.0,0.0,786.8510565000001,432.35308083850555,432.35308083850555,10375.812172641774
Montenegro,earthquake,1000.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,1308.4507803054096,0.06549493877750324,0.0,0.0,786.8510565000001,679.5631830140458,679.5631830140458,10375.812172641774
Montenegro,earthquake,1500.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,1660.0299086509056,0.08309334892256157,0.0,0.0,786.8510565000001,862.1609812162847,786.8510565000001,9469.483017627583
Montenegro,earthquake,2000.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,9.426463926059698e-12,4.718447854656915e-16,0.0,0.0,786.8510565000001,4.895772868632469e-12,4.895772868632469e-12,10375.812172641776
Montenegro,flood,1.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,5.232791257540168,0.00026894220616948295,0.0,0.0,786.8510565000001,2.7904938165104545,2.7904938165104545,10375.812172641772
Montenegro,flood,20.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,73.89731814831065,0.00379799361271622,0.0,0.0,786.8510565000001,39.40726835843667,39.40726835843667,10375.812172641772
Montenegro,flood,50.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,188.1223388590847,0.00966865184419922,0.0,0.0,786.8510565000001,100.3201154980776,100.3201154980776,10375.812172641774
Montenegro,flood,100.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,256.9088350771129,0.013212759196532675,0.0,0.0,786.8510565000001,137.09310770556826,137.09310770556826,10375.812172641774
Montenegro,flood,250.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,434.34192351986997,0.022338099982837478,0.0,0.0,786.8510565000001,231.7759297156141,231.7759297156141,10375.812172641774
Montenegro,flood,500.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,555.0905532141777,0.028548172777661,0.0,0.0,786.8510565000001,296.2104786131356,296.2104786131356,10375.812172641776
Montenegro,flood,1000.0,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.34022429979,1.0997785915442695,715.5518469747603,0.03680065827192708,0.0,0.0,786.8510565000001,381.83671805909114,381.83671805909114,10375.812172641774
