country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
United States,wind,1000.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.78711000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18004684700000004,1.2444193947026463,803.0215547233344,0.02029763906559733,0.0027624225308916913,0.13333333333333336,2449.5794853750003,94.09282166140922,63.25128567239175,3116.1893000450964
United States,wind,1500.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.78711000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18004684700000004,1.2444193947026463,861.3602158092418,0.021772240935655385,0.0029675762430459076,0.13333333333333336,2449.5794853750003,100.92856498764272,67.84642424169317,3116.189300045097
United States,wind,2000.0,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.78711000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18004684700000004,1.2444193947026463,1.509852817868367e-11,3.8163916471489766e-16,5.088522196198638e-17,0.13333333333333336,2449.5794853750003,1.7691469312503153e-12,1.189259881562712e-12,3116.189300045097
Uruguay,earthquake,1.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,earthquake,20.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,earthquake,50.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,earthquake,100.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,earthquake,250.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,earthquake,500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,earthquake,1000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,earthquake,1500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,earthquake,2000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,flood,1.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,4.717716624316019,0.00019289546060363596,3.215544607352059e-05,0.16666666666666663,622.2900203479169,1.1525527548750545,0.4770287791010642,2472.99121300355
Uruguay,flood,20.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,24.084191790713756,0.0009847414837913422,0.0001642853592403138,0.16666666666666663,622.2900203479169,5.883842504285799,2.435257036496067,2472.99121300355
Uruguay,flood,50.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,195.76265204813188,0.00800423805473659,0.0013448038055862597,0.16666666666666663,622.2900203479169,47.82542104305233,19.794410376152218,2472.99121300355
Uruguay,flood,100.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,324.54589497529844,0.013273085591681551,0.0022419383718477346,0.16666666666666663,622.2900203479169,79.3068500239067,32.8242240376725,2472.99121300355
Uruguay,flood,250.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,545.903303272917,0.02232602963495997,0.0038059773011760354,0.16666666666666663,622.2900203479169,133.39830227560154,55.21207510851286,2472.9912130035495
Uruguay,flood,500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,683.42840255109,0.02795044960755776,0.0047923567950271355,0.16666666666666663,622.2900203479169,167.00428094252345,69.12121627898888,2472.99121300355
Uruguay,flood,1000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,908.5147553959778,0.03715589781406495,0.006431622338048683,0.16666666666666663,622.2900203479169,222.0069474493862,91.8862088054404,2472.9912130035495
Uruguay,flood,1500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,948.3639224886037,0.03878562542352339,0.006725108440839541,0.16666666666666663,622.2900203479169,231.74459000509634,95.91651086322044,2472.9912130035505
Uruguay,flood,2000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,3.121488550788962e-12,1.27675647831893e-16,2.127927463864883e-17,0.16666666666666663,622.2900203479169,7.628635696175205e-13,3.157407552028071e-13,2472.99121300355
Uruguay,surge,1.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,surge,20.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,surge,50.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,surge,100.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,surge,250.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,surge,500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,surge,1000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,surge,1500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,surge,2000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,tsunami,1.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,tsunami,20.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,tsunami,50.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,tsunami,100.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,tsunami,250.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,tsunami,500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,tsunami,1000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,tsunami,1500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,tsunami,2000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,wind,1.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,wind,20.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,wind,50.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,wind,100.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,,,,0.16666666666666663,622.2900203479169,,,
Uruguay,wind,250.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,wind,500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,wind,1000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,wind,1500.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Uruguay,wind,2000.0,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,0.0,0.0,0.0,0.16666666666666663,622.2900203479169,0.0,0.0,
Vanuatu,earthquake,1.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,13.280527943878417,0.005149553106362472,0.0013803222041910324,0.26666666666666666,35.705941375,3.857565463909501,0.45004930412277516,87.39579820367749
Vanuatu,earthquake,20.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,82.59036171510171,0.03202458934786877,0.008822425031449534,0.26666666666666666,35.705941375,23.98983898458838,2.7988145482019777,87.39579820367746
Vanuatu,earthquake,50.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,167.36872216060664,0.06489757988178066,0.01850708642120751,0.26666666666666666,35.705941375,48.615221102186915,5.67177579525514,87.39579820367746
Vanuatu,earthquake,100.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,324.2883918393028,0.1257435173217735,0.038354424912489936,0.26666666666666666,35.705941375,94.1953291309229,10.989455065274338,87.39579820367744
Vanuatu,earthquake,250.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,499.7079513413187,0.19376282659680336,0.06408794929955536,0.26666666666666666,35.705941375,145.1490590796718,16.934056892628377,87.39579820367747
Vanuatu,earthquake,500.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,646.5923221121699,0.2507175554280308,0.08922938908438077,0.26666666666666666,35.705941375,187.81423611692145,21.9116608803075,87.39579820367747
Vanuatu,earthquake,1000.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,768.9788569939153,0.29817319601254055,0.11329412302045902,0.26666666666666666,35.705941375,223.36358115820767,26.059084468457563,87.39579820367747
Vanuatu,earthquake,1500.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,844.525255936855,0.327466473734262,0.12984392537376457,0.26666666666666666,35.705941375,245.30737591670928,28.619193856949416,87.39579820367749
Vanuatu,earthquake,2000.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,0.0,0.0,0.0,0.26666666666666666,35.705941375,0.0,0.0,
Vanuatu,flood,1.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,,,,0.26666666666666666,35.705941375,,,
Vanuatu,flood,20.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,,,,0.26666666666666666,35.705941375,,,
Vanuatu,flood,50.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,,,,0.26666666666666666,35.705941375,,,
Vanuatu,flood,100.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,,,,0.26666666666666666,35.705941375,,,
Vanuatu,flood,250.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,,,,0.26666666666666666,35.705941375,,,
Vanuatu,flood,500.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,,,,0.26666666666666666,35.705941375,,,
Vanuatu,flood,1000.0,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,,,,0.26666666666666666,35.705941375,,,
