country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid
United Kingdom,tsunami,500.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.0,0.0,0,0,1646.5282258966606,0.0,0.0
United Kingdom,tsunami,1000.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.0,0.0,0,0,1646.5282258966606,0.0,0.0
United Kingdom,tsunami,1500.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.0,0.0,0,0,1646.5282258966606,0.0,0.0
United Kingdom,tsunami,2000.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.0,0.0,0,0,1646.5282258966606,0.0,0.0
United Kingdom,wind,20.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.13251965315473058,5.172423441744679e-06,0,0,1646.5282258966606,0.05126048460434929,0.045716558797603224
United Kingdom,wind,50.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.5210036269901275,2.033548465699057e-05,0,0,1646.5282258966606,0.20153160504392859,0.17973555152040818
United Kingdom,wind,100.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.8071764614762346,3.150520207058931e-05,0,0,1646.5282258966606,0.3122273232045404,0.2784593023197353
United Kingdom,wind,250.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,1.1031701708209003,4.305824167170945e-05,0,0,1646.5282258966606,0.4267218952898647,0.3805710532550949
United Kingdom,wind,500.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,1.1633385686885265,4.540669659272675e-05,0,0,1646.5282258966606,0.4499958864235467,0.4013279148480029
United Kingdom,wind,1000.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,1.2691305244433813,4.953590142286251e-05,0,0,1646.5282258966606,0.4909177179416529,0.43782396694627707
United Kingdom,wind,1500.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,1.3750467950698642,5.366995843258714e-05,0,0,1646.5282258966606,0.5318876362182998,0.4743629051222226
United Kingdom,wind,2000.0,36931.47422571949,64106779.0,0.8259200000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.8,0.8916666666666666,0.3031281747480405,20.0,0.4789160524714002,1.2296744377094044,0.0,0.0,0,0,1646.5282258966606,0.0,0.0
United States,earthquake,20.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,1.0021216738522214,1.0976928423667193e-05,0,0,2353.105682945954,0.3538734699144832,0.31774167711072476
United States,earthquake,50.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,1.9954548421421494,2.1857590297048673e-05,0,0,2353.105682945954,0.7046435053460695,0.632696791901202
United States,earthquake,100.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,3.064839038763207,3.357129142735796e-05,0,0,2353.105682945954,1.0822690035306446,0.9717653271658996
United States,earthquake,250.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,4.915327046580802,5.38409602117731e-05,0,0,2353.105682945954,1.7357212034459595,1.5584976356459905
United States,earthquake,500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,6.652260601341046,7.286678891576405e-05,0,0,2353.105682945954,2.349074571676319,2.1092253517704087
United States,earthquake,1000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,8.665785539078273,9.492231340696451e-05,0,0,2353.105682945954,3.0600990660746814,2.7476516100924493
United States,earthquake,1500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,10.17363784984185,0.00011143885757578542,0,0,2353.105682945954,3.592558290589133,3.225744774384146
United States,earthquake,2000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,82164.10562743632,0.9000000000000002,0,0,2353.105682945954,29014.13862154296,22329.257942159442
United States,flood,20.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,46.08041955735954,0.0006118334680858721,0,0,2353.105682945954,16.331880806980685,14.640189200122732
United States,flood,50.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,118.31631957209865,0.0015709467237997841,0,0,2353.105682945954,41.933820206798394,37.59022423486294
United States,flood,100.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,229.16643419796338,0.0030427607984272243,0,0,2353.105682945954,81.22145857684946,72.80836388217791
United States,flood,250.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,515.8276037813083,0.0068489088160990546,0,0,2353.105682945954,182.82027426899404,163.8833540698132
United States,flood,500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,698.2514264036073,0.009271043881895289,0,0,2353.105682945954,247.47515710296216,221.84114402603643
United States,flood,1000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,815.4916736297746,0.010827703038835944,0,0,2353.105682945954,289.02759438264627,259.0894898038718
United States,flood,1500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,915.5074158273585,0.01215566356957198,0,0,2353.105682945954,324.47530072046266,290.8654459003798
United States,flood,2000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,surge,20.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,65.6613153885204,0.0008718191088349695,0,0,2353.105682945954,23.271766768964078,20.86122673471492
United States,surge,50.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,116.26885907768525,0.0015437615360975232,0,0,2353.105682945954,41.20815665874546,36.93972648970511
United States,surge,100.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,208.7856873957608,0.002772155124304621,0,0,2353.105682945954,73.99808841815337,66.33320605830804
United States,surge,250.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,306.6423819998456,0.004071448867941447,0,0,2353.105682945954,108.68058236657875,97.42321212301245
United States,surge,500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,328.0371177935346,0.004355517796244922,0,0,2353.105682945954,116.26333179108059,104.22052392952396
United States,surge,1000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,370.8265893809124,0.004923655652851872,0,0,2353.105682945954,131.42883064008421,117.81514754254697
United States,surge,1500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,402.17556871895147,0.005339892200469883,0,0,2353.105682945954,142.5395757002946,127.77501755128975
United States,surge,2000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,20.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,50.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,100.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,250.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,1000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,1500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,tsunami,2000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,0.0,0.0,0,0,2353.105682945954,0.0,0.0
United States,wind,20.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,199.9931747482538,0.002607932014590495,0,0,2353.105682945954,70.62244092109583,63.41162796223415
United States,wind,50.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,404.0485394718462,0.00526883541332632,0,0,2353.105682945954,142.6793396525881,128.1112502760372
United States,wind,100.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,530.824277592663,0.006922004360390628,0,0,2353.105682945954,187.44692778121188,168.30790173913945
United States,wind,250.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,640.0917985740182,0.00834686431614121,0,0,2353.105682945954,226.03193976881596,202.95324099907748
United States,wind,500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,716.1290959528928,0.009338398664185437,0,0,2353.105682945954,252.88255378951385,227.06230781454408
United States,wind,1000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,772.2308710097145,0.010069971706266551,0,0,2353.105682945954,272.6934513339242,244.85043929654205
United States,wind,1500.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,828.3326217023624,0.01080154443063628,0,0,2353.105682945954,292.50434027475376,262.6385630534167
United States,wind,2000.0,51340.48762791171,316128839.0,0.8161700000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,20.0,0.17613583013,1.2444193947026463,1.4500255763173742e-11,1.8908485888147195e-16,0,0,2353.105682945954,5.1203920197004535e-12,4.597581017297407e-12
Uruguay,earthquake,20.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,earthquake,50.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,earthquake,100.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,earthquake,250.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,earthquake,500.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,earthquake,1000.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,earthquake,1500.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,earthquake,2000.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,flood,20.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,23.44536069862602,0.0009989697063757929,0,0,600.5841902871031,13.470105573789724,8.754783936896935
Uruguay,flood,50.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,190.57006473257508,0.008119888794079114,0,0,600.5841902871031,109.48856467378482,71.16118890301107
Uruguay,flood,100.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,311.3109597262625,0.013264467202141868,0,0,600.5841902871031,178.85804990137365,116.24731325848927
Uruguay,flood,250.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,523.6414445253221,0.022311533049449415,0,0,600.5841902871031,300.8486681538324,195.53410869436775
Uruguay,flood,500.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,655.5582898947456,0.027932301011975868,0,0,600.5841902871031,376.6390924057213,244.7934693709568
Uruguay,flood,1000.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,871.4656534149633,0.03713177199954756,0,0,600.5841902871031,500.6847412724656,325.4159149925908
Uruguay,flood,1500.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,909.6897771643696,0.038760441405373935,0,0,600.5841902871031,522.645716366369,339.6892694913712
Uruguay,flood,2000.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,2.994746520315894e-12,1.27675647831893e-16,0,0,600.5841902871031,1.7208797439111898e-12,1.1182270899982229e-12
Uruguay,surge,20.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,surge,50.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,surge,100.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,surge,250.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,surge,500.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,surge,1000.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,surge,1500.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,surge,2000.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,tsunami,20.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,tsunami,50.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,tsunami,100.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
Uruguay,tsunami,250.0,18965.8165353822,3407062.0,0.95311,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,20.0,0.22060273026681634,1.2190549775575228,0.0,0.0,0,0,600.5841902871031,0.0,0.0
