country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid
Morocco,earthquake,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,251.37637439880285,0.04086866139221174,0.0028406718834797623,0.06666666666666671,261.272221720446,168.36213285395684,109.43538635507194
Morocco,earthquake,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,356.1642233533538,0.05790502420547925,0.004097606978294644,0.06666666666666671,261.272221720446,238.5449644321439,155.0542268808935
Morocco,earthquake,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,485.9282978460139,0.07900201088132625,0.005718580048651016,0.06666666666666671,261.272221720446,325.4559018726834,211.5463362172442
Morocco,earthquake,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,570.4280372694734,0.09273994168921026,0.006814653331914633,0.06666666666666671,261.272221720446,382.050545617394,248.3328546513061
Morocco,earthquake,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,flood,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,49.51011688746645,0.009688682364014996,0.0006522314206636403,0.06666666666666671,261.272221720446,31.68552098494423,20.595588640213748
Morocco,flood,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,82.37204038310472,0.01611946376054207,0.0010922371952563224,0.06666666666666671,261.272221720446,52.71796449707188,34.26667692309672
Morocco,flood,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,130.13801405253926,0.02546683306170829,0.0017421560685456476,0.06666666666666671,261.272221720446,83.29147904539299,54.139461379505434
Morocco,flood,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,225.31161253431964,0.04409144603174357,0.0030750114362374298,0.06666666666666671,261.272221720446,144.2168633071667,93.74096114965835
Morocco,flood,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,263.54619729638887,0.05157360867582883,0.0036252055086617723,0.06666666666666671,261.272221720446,168.6957388417382,109.65223024712981
Morocco,flood,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,313.06687324652427,0.06126435735296714,0.004350842031182485,0.06666666666666671,261.272221720446,200.40294989574366,130.26191743223336
Morocco,flood,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,331.3920747368892,0.06485043364723794,0.00462317729559671,0.06666666666666671,261.272221720446,212.13702859959258,137.8890685897352
Morocco,flood,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,4.565618359753727e-12,8.93729534823251e-16,5.958196898821683e-17,0.06666666666666671,261.272221720446,2.917906018720618e-12,1.8966389121684016e-12
Morocco,surge,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,surge,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,surge,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,surge,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,surge,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,surge,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,surge,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,surge,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,tsunami,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Morocco,wind,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0.0,0.06666666666666671,261.272221720446,0.0,0.0
Nepal,earthquake,20.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,10.288745139620168,0.0029798268605934976,0.0005977465533542115,0.2,36.21317319362699,6.867438106566102,1.3734876213132203
Nepal,earthquake,50.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,39.671360715111625,0.011489621392210658,0.0023246334365032272,0.2,36.21317319362699,26.4794793356447,5.295895867128939
Nepal,earthquake,100.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,88.56893516625054,0.025651339248967012,0.005265330632095257,0.2,36.21317319362699,59.117187972365905,11.82343759447318
Nepal,earthquake,250.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,209.98880574528857,0.060816967987104925,0.012951036361199913,0.2,36.21317319362699,140.16141978036592,28.03228395607318
Nepal,earthquake,500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,356.99093099889916,0.1033917305505413,0.023062854553868115,0.2,36.21317319362699,238.28106245917343,36.21317319362699
Nepal,earthquake,1000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,551.8311178551797,0.15982135480876594,0.03804461246986081,0.2,36.21317319362699,368.33121976695554,36.21317319362699
Nepal,earthquake,1500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,691.537395374461,0.20028309360161275,0.05008849806704966,0.2,36.21317319362699,461.58109630125074,36.21317319362699
Nepal,earthquake,2000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,flood,20.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,122.91868425276422,0.03912622734029892,0.00814388496253726,0.2,36.21317319362699,78.74471187454643,15.748942374909284
Nepal,flood,50.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,188.98879837386556,0.0601569951297253,0.012801498722231526,0.2,36.21317319362699,121.10894591573506,24.22178918314701
Nepal,flood,100.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,219.4267454765694,0.06984569335613511,0.015018087398455159,0.2,36.21317319362699,140.6354305008112,28.127086100162238
Nepal,flood,250.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,272.2105293047028,0.08664729140850197,0.018973456933657692,0.2,36.21317319362699,174.51232867538866,34.902465735077726
Nepal,flood,500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,321.15562525101257,0.10222699731594619,0.022773462113545452,0.2,36.21317319362699,205.94352863382835,36.21317319362699
Nepal,flood,1000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,342.7349243954907,0.10909590068327278,0.024491053698583974,0.2,36.21317319362699,219.80690466044553,36.21317319362699
Nepal,flood,1500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,348.3484692670578,0.11088274728161622,0.024942210252383187,0.2,36.21317319362699,223.41385446323883,36.21317319362699
Nepal,flood,2000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,20.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,50.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,100.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,250.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,1000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,1500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,surge,2000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,20.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,50.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,100.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,250.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,1000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,1500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,tsunami,2000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,20.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,50.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,100.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,250.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,1000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,1500.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Nepal,wind,2000.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,0.0,0.0,0.0,0.2,36.21317319362699,0.0,0.0
Netherlands,earthquake,20.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,28.26562316173262,0.0006036420326083331,6.040066364020396e-05,0.09999999999999998,2063.469714521133,20.7633157294291,15.226431534914678
Netherlands,earthquake,50.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,96.1751131388964,0.0020539204265660055,0.00020581476981641544,0.09999999999999998,2063.469714521133,70.64815900185039,51.808649934690294
Netherlands,earthquake,100.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,222.90193213968618,0.004760304579850525,0.0004783073466378286,0.09999999999999998,2063.469714521133,163.738940664218,120.07522315375991
Netherlands,earthquake,250.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,559.7282028004851,0.011953582912834073,0.0012098199746601096,0.09999999999999998,2063.469714521133,411.164237593975,301.52044090224837
Netherlands,earthquake,500.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,1000.2629125222066,0.021361663749734375,0.002182794497054281,0.09999999999999998,2063.469714521133,734.7715118927459,538.8324420546804
Netherlands,earthquake,1000.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,1662.9822189859153,0.035514729716598976,0.003682246977827193,0.09999999999999998,2063.469714521133,1221.590787779915,895.8332443719379
Netherlands,earthquake,1500.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,2153.9437812212946,0.04599972888553859,0.004821773146018269,0.09999999999999998,2063.469714521133,1582.2405378094154,1160.3097277269048
Netherlands,earthquake,2000.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,0.0,0.0,0.0,0.09999999999999998,2063.469714521133,0.0,0.0
Netherlands,flood,20.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,3.028413265857526,8.184666517350829e-05,8.185336459843389e-06,0.09999999999999998,2063.469714521133,2.2101852197800387,1.620802494505362
Netherlands,flood,50.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,278.2808950972297,0.007520890065430941,0.0007577882486540968,0.09999999999999998,2063.469714521133,203.09713602330356,148.93789975042264
Netherlands,flood,100.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,627.5931443460555,0.016961491527457014,0.0017254147605887766,0.09999999999999998,2063.469714521133,458.04429234779394,335.8991477217157
Netherlands,flood,250.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,1646.115554355992,0.044488336560013345,0.004655970017137058,0.09999999999999998,2063.469714521133,1201.4798411128395,881.0852168160826
Netherlands,flood,500.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,3032.682507046948,0.08196204676891833,0.00892795842268271,0.09999999999999998,2063.469714521133,2213.718039443418,1623.3932289251736
Netherlands,flood,1000.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,4367.575104414441,0.11803919274205711,0.013383723150810569,0.09999999999999998,2063.469714521133,3188.4279674074887,2063.469714521133
Netherlands,flood,1500.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,6259.5191912504615,0.16917135358286606,0.020361762237303765,0.09999999999999998,2063.469714521133,4570.263089949451,2063.469714521133
Netherlands,flood,2000.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,15227.48172866446,0.41154178411935044,0.06993560001596083,0.09999999999999998,2063.469714521133,11129.680552027095,2063.469714521133
Netherlands,surge,20.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,0.0,0.0,0.0,0.09999999999999998,2063.469714521133,0.0,0.0
Netherlands,surge,50.0,45021.1574077338,16804432.0,0.90496,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,20.0,0.40159123370000005,1.1818666168369425,0.0,0.0,0.0,0.09999999999999998,2063.469714521133,0.0,0.0
