country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Portugal,earthquake,20.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,earthquake,50.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,earthquake,100.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,earthquake,250.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,earthquake,500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,earthquake,1000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,earthquake,1500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,earthquake,2000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,1985.0906968835197,0.13897551926043689,0.01614071636396053,0.09999999999999998,937.3004529583332,436.01373846360053,241.2609352831923,1735.9959262398936
Portugal,flood,1.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,4.390201989906088,0.00037171862811388696,3.7185685423359736e-05,0.09999999999999998,937.3004529583332,0.9796151209429145,0.5420537002550794,1458.2365780415107
Portugal,flood,20.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,34.78242022228801,0.002945029307816925,0.00029537281237085696,0.09999999999999998,937.3004529583332,7.761233963969118,4.294549460062912,1458.2365780415107
Portugal,flood,50.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,139.31577710165544,0.011795874007144526,0.0011936677551607191,0.09999999999999998,937.3004529583332,31.08646074792874,17.201174947187237,1458.2365780415105
Portugal,flood,100.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,352.22466758643554,0.0298228807066575,0.0030739624872188165,0.09999999999999998,937.3004529583332,78.59424489581282,43.48881550901643,1458.236578041511
Portugal,flood,250.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,502.83634875146373,0.04257517949138563,0.004446843091948289,0.09999999999999998,937.3004529583332,112.20123623678546,62.084684051021284,1458.236578041511
Portugal,flood,500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,639.7679911679436,0.054169188692206945,0.0057271541637883006,0.09999999999999998,937.3004529583332,142.75570907314835,78.99149235380877,1458.2365780415107
Portugal,flood,1000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,993.0173379146707,0.08407882903602834,0.009179701452641235,0.09999999999999998,937.3004529583332,221.57859748054548,122.60682393923517,1458.2365780415107
Portugal,flood,1500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,1379.7246357561803,0.11682135581857148,0.013227375524557319,0.09999999999999998,937.3004529583332,307.86718220068076,170.35317415104336,1458.2365780415105
Portugal,flood,2000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,1.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,20.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,50.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,100.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,250.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,1000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,1500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,surge,2000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,1.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,20.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,50.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,100.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,250.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,1000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,1500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,tsunami,2000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,1.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,20.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,50.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,100.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,250.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,1000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,1500.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Portugal,wind,2000.0,27102.663699999994,27006.87428,10324611,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4919541363000001,1.1610049984284714,0.0,0.0,0.0,0.09999999999999998,937.3004529583332,0.0,0.0,
Romania,earthquake,1.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,25.553699139796407,0.0007596848129758297,0.00015205247455085764,0.2,747.5078991333334,4.961653717959631,2.0590862929532467,2710.448146103401
Romania,earthquake,20.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,140.54048037152796,0.00417812184304476,0.000839130357484721,0.2,747.5078991333334,27.28815085222843,11.324582603674799,2710.4481461034015
Romania,earthquake,50.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,333.29995997933503,0.009908660048651178,0.002001564835248043,0.2,747.5078991333334,64.71544399815765,26.856909259235422,2710.448146103401
Romania,earthquake,100.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,600.7417933762813,0.01785942670965722,0.003636837168802632,0.2,747.5078991333334,116.64349401363853,48.40705001565999,2710.448146103402
Romania,earthquake,250.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,1194.570488967595,0.03551333423521802,0.007364193927358863,0.2,747.5078991333334,231.94470105975216,96.25705093979714,2710.448146103402
Romania,earthquake,500.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,1914.3854200569658,0.05691268108947525,0.012069440432137724,0.2,747.5078991333334,371.7081227680539,154.25887094874236,2710.448146103402
Romania,earthquake,1000.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,2881.8989030828006,0.08567584744684245,0.018740803730843452,0.2,747.5078991333334,559.566125007547,232.21994187813203,2710.4481461034025
Romania,earthquake,1500.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,3583.730005195237,0.10654055382974596,0.023848996009035204,0.2,747.5078991333334,695.8377026811198,288.7726466126647,2710.448146103402
Romania,earthquake,2000.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,flood,1.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,32.69458380888268,0.0011796912359400467,0.0002362169102067611,0.2,747.5078991333334,6.472031845011156,2.6858932156796294,2276.7764427268576
Romania,flood,20.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,391.450554404319,0.014124381917019086,0.002865347647907901,0.2,747.5078991333334,77.48930124517173,32.15806001674627,2276.7764427268576
Romania,flood,50.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,725.9326258289642,0.026193217860773263,0.00537955133219197,0.2,747.5078991333334,143.70144911956854,59.63610138462094,2276.7764427268576
Romania,flood,100.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,1036.3908936661257,0.03739522305629813,0.007769590168673182,0.2,747.5078991333334,205.15798295203817,85.14056292509584,2276.7764427268576
Romania,flood,250.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,1320.6683650814489,0.047652568540926726,0.010007391623437077,0.2,747.5078991333334,261.4319168419492,108.49424548940891,2276.7764427268576
Romania,flood,500.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,1571.4367770985643,0.0567008347502926,0.012021813829398,0.2,747.5078991333334,311.07258998172193,129.0951248424146,2276.776442726858
Romania,flood,1000.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,1711.7234279022705,0.06176268026696657,0.013165683983779404,0.2,747.5078991333334,338.842928846989,140.61981547150046,2276.776442726858
Romania,flood,1500.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,1852.0100787059757,0.06682452578364048,0.014321963581341836,0.2,747.5078991333334,366.61326771225583,152.14450610058617,2276.7764427268576
Romania,flood,2000.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,surge,1.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,surge,20.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,surge,50.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,surge,100.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,surge,250.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,surge,500.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
Romania,surge,1000.0,21614.68624,21647.808930000007,19705301,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4406469153370001,1.2568173387141357,0.0,0.0,0.0,0.2,747.5078991333334,0.0,0.0,
