country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Angola,earthquake,1500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,71.31887037283062,0.008457809398376833,0.004264977062269542,0.5,52.71635370881249,0,0.0
Angola,earthquake,2000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,8.776635619594784e-14,1.0408340855860843e-17,5.204170427930421e-18,0.5,52.71635370881249,0,0.0
Angola,flood,1.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,4.565353825059823,0.0007943359123586557,0.000397483691750262,0.5,52.71635370881249,0,0.0
Angola,flood,20.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,61.696318724793635,0.010734677639752752,0.005425580679479055,0.5,52.71635370881249,0,0.0
Angola,flood,50.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,108.7224655619911,0.01891685993799945,0.00964080370232638,0.5,52.71635370881249,0,0.0
Angola,flood,100.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,120.63859691417875,0.02099017373406684,0.010720103706275354,0.5,52.71635370881249,0,0.0
Angola,flood,250.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,133.56129577479632,0.02323862241579642,0.011895752099285421,0.5,52.71635370881249,0,0.0
Angola,flood,500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,154.89646007504342,0.02695077438674174,0.013848618177439164,0.5,52.71635370881249,0,0.0
Angola,flood,1000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,185.847863640965,0.03233607689174421,0.01670831996499195,0.5,52.71635370881249,0,0.0
Angola,flood,1500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,203.7373475122285,0.03544870737714133,0.018375750283195068,0.5,52.71635370881249,0,0.0
Angola,flood,2000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,1.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,20.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,50.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,100.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,250.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,1000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,1500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,surge,2000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,1.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,20.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,50.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,100.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,250.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,1000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,1500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,tsunami,2000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,1.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,20.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,50.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,100.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,250.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,1000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,1500.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Angola,wind,2000.0,6024.726138149999,28813463.0,0.44819,3110.80818263,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.43239739052511456,1.0,0.12735853573367692,1.351790414097182,0.0,0.0,0.0,0.5,52.71635370881249,0,0.0
Antigua and Barbuda,earthquake,1.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,145.52239179191218,0.0036621518721269225,0.0006126020872351239,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,20.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,1220.0504262373752,0.030703247091508946,0.005279299485147379,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,50.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,2681.2129557121602,0.06747421427331134,0.012059400984951629,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,100.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,4050.3852562388815,0.1019301962146206,0.018916531837685498,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,250.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,6089.570997492638,0.1532474387914569,0.030163758539002165,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,7805.59034488114,0.1964320194478208,0.040741630702449655,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,1000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,9414.715555841241,0.23692654974822014,0.0517483058522621,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,1500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,10520.419891910055,0.2647522139260289,0.06001428337960632,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,earthquake,2000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,flood,1.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,20.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,50.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,100.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,250.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,1000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,1500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,flood,2000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,,,,0.16666666666666663,432.8669392291668,0,
Antigua and Barbuda,surge,1.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,239.69580740988008,0.00669687756463567,0.0011236713502279772,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,20.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,3312.91716681413,0.09255981941309253,0.01700016915591199,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,50.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,6223.699096612843,0.1738843549227296,0.03508071296451991,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,100.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,8830.940519243022,0.2467282514325404,0.054590359079521596,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,250.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,12337.84020673169,0.3447077617641953,0.08767278211937592,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,14025.659670547684,0.3918638652543844,0.10739477639555756,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,1000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,16321.231368495479,0.45599999999999996,0.13970588235294112,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,1500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,16702.03673203419,0.46663934710887317,0.14581732659987034,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,surge,2000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,1.6253381230328896e-10,4.529709940470638e-15,7.549516567451097e-16,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,1.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,20.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,50.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,100.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,250.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,18.81535519906217,0.0005146726862302485,8.582295176750112e-05,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,1000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,81.12693638462031,0.0022191352665393302,0.0003706784634072486,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,1500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,141.83883150062252,0.0038798402500434103,0.0006491586736244947,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,tsunami,2000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,633.2725488051422,0.01732245181455113,0.0029379681135040495,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,1.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,667.0026980190636,0.01824510176291572,0.0030973619783101407,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,20.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,6678.079936178879,0.182671297100191,0.03724965986799223,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,50.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,23280.459896828273,0.6368105573884354,0.29223066654937235,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,100.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,29056.621591886116,0.7948109046709498,0.645592222624661,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,250.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,32902.114552044244,0.9000000000000002,1.5000000000000036,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,1000.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
Antigua and Barbuda,wind,1500.0,20777.613083000004,100963.0,0.23393000000000005,14353.3788139,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4166666666666667,0.4005106416086056,1.0,0.13901490701349914,1.3216681498414258,0.0,0.0,0.0,0.16666666666666663,432.8669392291668,0,0.0
