country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Haiti,surge,500.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,112.01121944147104,0.08063261822005903,0.020464373609008255,0.23333333333333334,20.674523100000002,93.46276711479045,12.46170228197206,154.5491459543348
Haiti,surge,1000.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,131.07244350619595,0.09435406871833762,0.02430966518720548,0.23333333333333334,20.674523100000002,109.36755553301772,14.582340737735697,154.54914595433482
Haiti,surge,1500.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,135.4165488770024,0.09748122501231024,0.025202377834022682,0.23333333333333334,20.674523100000002,112.99230054176165,15.065640072234887,154.5491459543348
Haiti,surge,2000.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,1.3264379087867052e-12,9.547918011776348e-16,2.22784753608115e-16,0.23333333333333334,20.674523100000002,1.1067169307715336e-12,1.4756225743620448e-13,154.5491459543348
Haiti,tsunami,1.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,20.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,50.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,100.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,250.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,500.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,1000.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,1500.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,tsunami,2000.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,0.0,0.0,0.0,0.23333333333333334,20.674523100000002,0.0,0.0,
Haiti,wind,1.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,7.650609622349779,0.00552889174966968,0.0012972470802689743,0.23333333333333334,20.674523100000002,6.408641234890625,0.8544854979854167,154.54914595433482
Haiti,wind,20.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,69.60200395301645,0.05029951394881344,0.012358162838815865,0.23333333333333334,20.674523100000002,58.303101920304506,7.773746922707267,154.5491459543348
Haiti,wind,50.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,180.51738978504403,0.1304551083274191,0.035006272324649014,0.23333333333333334,20.674523100000002,151.21294183037142,20.161725577382857,154.54914595433482
Haiti,wind,100.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,354.81361241579236,0.25641434489421144,0.08046149545493508,0.23333333333333334,20.674523100000002,297.21463510380477,20.674523100000002,80.62935444789433
Haiti,wind,250.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,827.7258584527265,0.5981754259710812,0.34735124499845543,0.23333333333333334,20.674523100000002,693.3562591102576,20.674523100000002,34.5626419982681
Haiti,wind,500.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,1136.7133699580284,0.8214724686174593,1.0736546226775365,0.23333333333333334,20.674523100000002,952.1840133737057,20.674523100000002,25.167639683403255
Haiti,wind,1000.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,1245.375921951479,0.9000000000000002,2.1000000000000054,0.23333333333333334,20.674523100000002,1043.2067351917603,20.674523100000002,22.971692333333323
Haiti,wind,1500.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,1335.2348357270798,0.9000000000000002,2.1000000000000054,0.23333333333333334,20.674523100000002,1118.4783238064106,20.674523100000002,22.97169233333332
Haiti,wind,2000.0,1653.9618480000001,1653.961848,10847334,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026397595831999993,1.0470945173279655,1.0600278508626405e-11,7.66053886991358e-15,1.787459069646516e-15,0.23333333333333334,20.674523100000002,8.879473049213468e-12,1.183929739895129e-12,154.54914595433482
Honduras,earthquake,1.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,85.48723211130303,0.01764944978356758,0.00598884983223115,0.3333333333333333,129.93786759875,18.53110501751763,3.654745711788199,207.0742009867599
Honduras,earthquake,20.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,274.7156250724384,0.05671700334343034,0.020042413409500498,0.3333333333333333,129.93786759875,59.55022723793693,11.74462814970423,207.07420098675993
Honduras,earthquake,50.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,516.1230438057645,0.10655728953689529,0.0397553151380994,0.3333333333333333,129.93786759875,111.88021989380665,22.065265590167424,207.07420098675988
Honduras,earthquake,100.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,765.2412836447124,0.1579895298331268,0.06254456265918552,0.3333333333333333,129.93786759875,165.88169064237601,32.71555565446861,207.07420098675993
Honduras,earthquake,250.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,1124.4815755966777,0.2321572544915328,0.1007833335013572,0.3333333333333333,129.93786759875,243.75436720790213,48.073777977114034,207.07420098675993
Honduras,earthquake,500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,1426.4321864468382,0.2944971152134105,0.13914288259902916,0.3333333333333333,129.93786759875,309.20833432760827,60.98275482572274,207.07420098675988
Honduras,earthquake,1000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,1767.0004237544485,0.3648098607987719,0.1914439148659392,0.3333333333333333,129.93786759875,383.033461370688,75.5427104369968,207.0742009867599
Honduras,earthquake,1500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,1877.0403634466102,0.38752839246505605,0.21090958214632885,0.3333333333333333,129.93786759875,406.88686764195205,80.24713222938499,207.0742009867599
Honduras,earthquake,2000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,4.1944489919482375e-11,8.659739592076221e-15,2.886579864025432e-15,0.3333333333333333,129.93786759875,9.09232558368639e-12,1.7932086567825937e-12,207.07420098675988
Honduras,flood,1.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,8.438109621923607,0.001939417089942387,0.0006477285791902547,0.3333333333333333,129.93786759875,1.873394288809838,0.3694749847374959,190.5082649078191
Honduras,flood,20.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,98.11121240339345,0.022549904015910567,0.00769004443587731,0.3333333333333333,129.93786759875,21.78224664291879,4.295943087908984,190.5082649078191
Honduras,flood,50.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,138.96738362858122,0.03194029597027322,0.010998046173294154,0.3333333333333333,129.93786759875,30.852965235746822,6.084890365938957,190.50826490781907
Honduras,flood,100.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,170.97126614182966,0.039296075815730205,0.013634473232425679,0.3333333333333333,129.93786759875,37.958335206798786,7.486227221340872,190.50826490781904
Honduras,flood,250.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,245.75151496867934,0.05648358570397868,0.01995499136639198,0.3333333333333333,129.93786759875,54.56073756289219,10.760589908237074,190.5082649078191
Honduras,flood,500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,301.9126418867391,0.06939167225600884,0.02485530886527032,0.3333333333333333,129.93786759875,67.02939928163302,13.219687080544292,190.50826490781904
Honduras,flood,1000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,386.3528736688967,0.08879943488705175,0.03248440877047546,0.3333333333333333,129.93786759875,85.77647120346128,16.917026265127088,190.50826490781907
Honduras,flood,1500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,439.5688526011362,0.10103060793688366,0.03746164175290421,0.3333333333333333,129.93786759875,97.59126331591018,19.247165820637843,190.50826490781907
Honduras,flood,2000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,surge,1.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.20199653199654383,4.6426930179402455e-05,1.547636191310812e-05,0.3333333333333333,129.93786759875,0.04484643674437735,0.008844713913474422,190.50826490781907
Honduras,surge,20.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,3.1549201132383193,0.0007251275770487689,0.00024188458953592525,0.3333333333333333,129.93786759875,0.7004423486554066,0.13814279654037187,190.5082649078191
Honduras,surge,50.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,7.105876532066547,0.0016332163248394412,0.0005452960279879271,0.3333333333333333,129.93786759875,1.5776173940161031,0.31114120826428704,190.5082649078191
Honduras,surge,100.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,9.230959466744498,0.0021216458837955378,0.0007087189452314307,0.3333333333333333,129.93786759875,2.0494195406401903,0.4041910760707042,190.508264907819
Honduras,surge,250.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,11.655251851950128,0.002678845812873154,0.0008953471011239654,0.3333333333333333,129.93786759875,2.5876509351517565,0.510342267766041,190.50826490781913
Honduras,surge,500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,13.47555864864872,0.003097225552961283,0.0010356160541597614,0.3333333333333333,129.93786759875,2.991787940904411,0.5900470661228144,190.50826490781907
Honduras,surge,1000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,15.304215476524838,0.0035175244661690835,0.0011766470401414373,0.3333333333333333,129.93786759875,3.397778786132998,0.6701174828206747,190.5082649078191
Honduras,surge,1500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,17.000663477423604,0.003907436471648769,0.001307588141476825,0.3333333333333333,129.93786759875,3.7744171729926976,0.7443989424513376,190.50826490781907
Honduras,surge,2000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,1.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,20.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,50.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,100.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,250.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,1000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,1500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,tsunami,2000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
Honduras,wind,1.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,1.1087054447416738,0.00024880452127506075,8.295548012353953e-05,0.3333333333333333,129.93786759875,0.24033456836281206,0.04739931764933238,190.50826490781904
Honduras,wind,20.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,5.339352419675754,0.0011982037510475025,0.00039988038853067527,0.3333333333333333,129.93786759875,1.1574137794720567,0.2282677176181001,190.50826490781904
Honduras,wind,50.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,40.525485316663385,0.00909432168974442,0.0030592624803780634,0.3333333333333333,129.93786759875,8.784727329938475,1.732543445626755,190.5082649078191
Honduras,wind,100.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,82.03731122980714,0.018409988012624143,0.006251757450598058,0.3333333333333333,129.93786759875,17.783264146100827,3.5072548732587747,190.50826490781913
Honduras,wind,250.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,175.3177649813448,0.03934304895324154,0.013651438879186534,0.3333333333333333,129.93786759875,38.00370925655712,7.495175992265433,190.50826490781904
Honduras,wind,500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,233.63729076977333,0.05243053018064668,0.01844386501485819,0.3333333333333333,129.93786759875,50.645658589413166,9.988449332912042,190.50826490781907
Honduras,wind,1000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,275.3828737028922,0.06179865390213072,0.021956429061189366,0.3333333333333333,129.93786759875,59.69486701791759,11.77315432853375,190.5082649078191
Honduras,wind,1500.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,307.21231280694434,0.06894149639135705,0.02468212116429854,0.3333333333333333,129.93786759875,66.59454857408164,13.133924857666104,190.5082649078191
Honduras,wind,2000.0,4392.265946999999,4392.265947,9112867,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15858295587200003,1.1948772663695277,0.0,0.0,0.0,0.3333333333333333,129.93786759875,0.0,0.0,
