province,hazard,rp,pop,cp,cr,gdp_pc_pp,shewp,shewr,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Biliran,earthquake,250.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,15.013360309369466,0.10056949643046319,0.014908618439681071,0.13333333333333336,5.69688800676941,0,0.0
Biliran,earthquake,500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,22.140463632759836,0.14831158597413,0.02321844210185926,0.13333333333333336,5.69688800676941,0,0.0
Biliran,earthquake,1000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,32.21501486394725,0.21579764660314943,0.03669080999623808,0.13333333333333336,5.69688800676941,0,0.0
Biliran,earthquake,1500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,39.13458179888452,0.2621495190569952,0.0473717509310661,0.13333333333333336,5.69688800676941,0,0.0
Biliran,earthquake,2000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,20.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,1.7387208610597842,0.013212137361825499,0.001785204684419593,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,50.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,3.790426338071622,0.02880257237378459,0.003954235126587785,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,100.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,6.427621762149072,0.04884200997025504,0.00684667328067165,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,250.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,28.142302826603114,0.21384684508618534,0.03626890320281663,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,31.38562809925961,0.23849212310125384,0.04175787370228607,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,1000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,36.90469364547066,0.2804302246899203,0.051962572509677986,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,1500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,39.098159922071325,0.2970978672046112,0.056356421630244194,0.13333333333333336,5.69688800676941,0,0.0
Biliran,flood,2000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,20.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,2.545283281016781,0.01934101849623769,0.00262966282347268,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,50.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,3.193102770070804,0.02426364884291246,0.0033156017762570327,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,100.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,3.919394520316878,0.0297825717384271,0.004092906857217391,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,250.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,4.103965337540629,0.03118508265594046,0.004291852805271586,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,4.411589558314087,0.0335226479038815,0.004624719221293951,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,1000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,5.026828131253893,0.03819770341050242,0.0052952952383872876,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,1500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,5.161134649438327,0.0392182675542832,0.005442549711327419,0.13333333333333336,5.69688800676941,0,0.0
Biliran,surge,2000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,1036.8801041089985,7.879011904695252,-0.15271596199869839,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,20.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,0.04780776111795623,0.000363918473130364,4.854012773321877e-05,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,50.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,0.1145995495598427,0.0008723456635910396,0.00011641430866281392,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,100.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,0.3107747857632846,0.0023656553429336875,0.0003161686584673298,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,250.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,1.519437853611156,0.011566145135689385,0.0015601981631540608,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,3.125980289003202,0.023795340907156286,0.0032500481240301327,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,1000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,5.775347333037082,0.043962644016119226,0.006131230994403454,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,1500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,9.114173569417561,0.06937819407698195,0.009940048490220026,0.13333333333333336,5.69688800676941,0,0.0
Biliran,tsunami,2000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,7.292468103140344e-15,5.551115123125783e-17,7.401486830834378e-18,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,20.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,13.753918524379253,0.10469649512768278,0.015591955809088297,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,50.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,18.756269990988283,0.14277500090205275,0.022207316406978962,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,100.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,22.374184608551083,0.1703150055529914,0.027370227928734593,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,250.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,27.4268854707055,0.20877677702986316,0.03518211143940654,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,29.853104429457197,0.22724544986250989,0.03920959547842247,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,1000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,33.1119595815036,0.25205225033491907,0.0449322385505822,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,1500.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,36.370814733550006,0.2768590508073284,0.051047503462299984,0.13333333333333336,5.69688800676941,0,0.0
Biliran,wind,2000.0,35756,82.69809868773434,205.5642049632353,179.9017265295603,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2909415396159579,1.2018342573076888,9.99068130130227e-13,7.605027718682322e-15,1.0140036958243175e-15,0.13333333333333336,5.69688800676941,0,0.0
Bohol,earthquake,20.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,2.887713631881703,0.02014857796018527,0.0027417187962695795,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,earthquake,50.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,5.753449406776057,0.040143808801730234,0.0055763643442761045,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,earthquake,100.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,8.95825660637946,0.06250485838630951,0.008889625927905608,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,earthquake,250.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,15.094849678509842,0.10532199321528583,0.01569607425488433,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,earthquake,500.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,22.26063742308599,0.15532017566097764,0.024517404296950596,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,earthquake,1000.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,32.38987120416795,0.22599534727835247,0.03893091968438531,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,earthquake,1500.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,39.34699609632687,0.2745376167474575,0.050457496365576573,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,earthquake,2000.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,20.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,1.7507994883026743,0.013836488109928595,0.0018707496871263898,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,50.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,3.8167578486979417,0.030163662341016147,0.004146907565019473,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,100.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,6.472273465054371,0.05115008054420297,0.007187660134005818,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,250.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,28.337803089590636,0.2239523589824319,0.038477424519759544,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,500.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,31.603659245652974,0.24976227049657193,0.04438811160330671,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,1000.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,37.1610648940361,0.29368219261766504,0.05543910301154143,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,1500.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,39.369768844560326,0.31113747870494174,0.060222462215925615,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,flood,2000.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,surge,20.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,2.5629649737297924,0.020254994716473813,0.0027564988314637737,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,surge,50.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,3.2152847654512575,0.025410248132029294,0.0034763684696835963,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,surge,100.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,3.9466219531319857,0.03118997240616824,0.004292547423169939,0.13333333333333336,5.7015156491045795,0,0.0
Bohol,surge,250.0,272951,78.22296492720628,224.89207501477603,180.0478626033025,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.3376457874255333,1.2018342573076888,4.132474955524785,0.032658760165693745,0.004501515262775013,0.13333333333333336,5.7015156491045795,0,0.0
