province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Masbate,flood,1,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,10,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,0.024606393983180062,0.0003455202906625675,4.608529549303637e-05,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,25,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,0.4415186247983447,0.0061997561966024226,0.0008317910613337724,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,30,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,0.5984453729286903,0.008403304415158627,0.001129935783042302,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,50,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,1.18310136049737,0.016612979790608884,0.002252484450739989,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,100,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.1983286269369975,0.030868689929549362,0.004246922250031027,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,200,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,3.4420332118242967,0.04833265356283793,0.006771645399523969,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,250,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,3.737384316658154,0.052479941444981984,0.007384883795144795,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,500,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,5.1494859232208325,0.07230851762230121,0.01039260989899681,0.13333333333333336,4.194587084502597,0,0.0
Masbate,flood,1000,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,5.880533229545373,0.08257380387033916,0.01200079152142413,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,1,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,0.7580896917366923,0.010645012463679424,0.001434606398145995,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,10,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,1.0679886648712797,0.014996579919954688,0.002029986849350027,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,25,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,1.5844869534289252,0.022249192347080136,0.0030340644634514573,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,30,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,1.685153858339593,0.02366274600588161,0.0032314989394056468,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,50,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,1.955189759020639,0.027454560562554214,0.003763945545952745,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,100,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.3416236239779376,0.03288082259156889,0.004533163834703246,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,200,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.8036426155089984,0.039368442693667544,0.005464244488498655,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,250,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.8938061062622396,0.04063450856067378,0.005647414382841761,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,500,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,3.1662492004965888,0.044460124665707625,0.006203840127572337,0.13333333333333336,4.194587084502597,0,0.0
Masbate,surge,1000,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,3.5450905973750846,0.04977977408910332,0.006985015716243902,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,1,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,10,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.3918038054291886,0.033585447206308794,0.004633683976056402,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,25,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,7.484344983232878,0.1050943529471744,0.015658165125121217,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,30,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,8.830999886410773,0.1240039336799813,0.018874351677690488,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,50,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,13.044414636789512,0.1831682423644619,0.029898975017764458,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,100,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,21.84742487222809,0.30677914842950427,0.05900556275045573,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,200,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,31.032728971634018,0.43575818308286424,0.10297196935024039,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,250,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,36.42824012533511,0.5115213600593143,0.1396229894846379,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,500,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,55.3245560758794,0.7768613600669048,0.46420250077102143,0.13333333333333336,4.194587084502597,0,0.0
Masbate,wind,1000,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,71.2154818346413,1.0,inf,0.13333333333333336,4.194587084502597,0,0.0
Misamis Occidental,earthquake,1,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,1.0,1.0,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.407454487248319,0,0.0
Misamis Occidental,earthquake,10,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,1.0,1.0,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.04379722477617322,0.0005153486841493072,6.874858738061802e-05,0.13333333333333336,4.407454487248319,0,0.0
Misamis Occidental,earthquake,25,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,1.0,1.0,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.9674220392754023,0.011383362245108438,0.0015352580309875687,0.13333333333333336,4.407454487248319,0,0.0
Misamis Occidental,earthquake,30,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,1.0,1.0,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,1.640565309007387,0.019304035303120658,0.0026245354996897253,0.13333333333333336,4.407454487248319,0,0.0
Misamis Occidental,earthquake,50,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,1.0,1.0,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,4.439988142674814,0.052243996249981536,0.00734985179635067,0.13333333333333336,4.407454487248319,0,0.0
Misamis Occidental,earthquake,100,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,1.0,1.0,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,11.397588214060294,0.13411196984762105,0.020651164304160675,0.13333333333333336,4.407454487248319,0,0.0
