country,hazard,rp,income_cat,fa,shew,v
Cyprus,tsunami,2000.0,nonpoor,0.107569869305,0.0,0.0997531527477
Cyprus,wind,1.0,nonpoor,0.0,0.0,3.86453752302e-20
Cyprus,wind,20.0,nonpoor,0.0,0.0,0.0778273260065
Cyprus,wind,50.0,nonpoor,0.0,0.0,0.0905373155818
Cyprus,wind,100.0,nonpoor,0.0,0.0,0.0951645110292
Cyprus,wind,250.0,nonpoor,0.0,0.0,0.0980402890749
Cyprus,wind,500.0,nonpoor,0.0,0.0,0.0990158479722
Cyprus,wind,1000.0,nonpoor,0.0,0.0,0.0995068456873
Cyprus,wind,1500.0,nonpoor,0.0,0.0,0.0996709904245
Cyprus,wind,2000.0,nonpoor,0.0,0.0,0.0997531527477
Cyprus,earthquake,1.0,poor,0.00183221715505,0.0,1.79662643886e-19
Cyprus,earthquake,20.0,poor,0.00731060548449,0.0,0.361819831574
Cyprus,earthquake,50.0,poor,0.0216464765355,0.0,0.420908669948
Cyprus,earthquake,100.0,poor,0.0445873686376,0.0,0.442420536838
Cyprus,earthquake,250.0,poor,0.10110435101,0.0,0.455790050883
Cyprus,earthquake,500.0,poor,0.169707282782,0.0,0.460325431629
Cyprus,earthquake,1000.0,poor,0.262542242453,0.0,0.462608083748
Cyprus,earthquake,1500.0,poor,0.326855236148,0.0,0.463371193882
Cyprus,earthquake,2000.0,poor,-8.48807100615e-16,0.0,0.463753167148
Cyprus,flood,1.0,poor,0.0,0.0,1.79662643886e-19
Cyprus,flood,20.0,poor,0.0,0.0,0.361819831574
Cyprus,flood,50.0,poor,0.0,0.0,0.420908669948
Cyprus,flood,100.0,poor,0.0,0.0,0.442420536838
Cyprus,flood,250.0,poor,9.90704647239e-05,0.0,0.455790050883
Cyprus,flood,500.0,poor,0.0001191536466,0.0,0.460325431629
Cyprus,flood,1000.0,poor,0.000172087719128,0.0,0.462608083748
Cyprus,flood,1500.0,poor,0.000329709308434,0.0,0.463371193882
Cyprus,flood,2000.0,poor,0.00119178934463,0.0,0.463753167148
Cyprus,surge,1.0,poor,0.0,0.0,1.79662643886e-19
Cyprus,surge,20.0,poor,0.0,0.0,0.361819831574
Cyprus,surge,50.0,poor,0.0,0.0,0.420908669948
Cyprus,surge,100.0,poor,0.0,0.0,0.442420536838
Cyprus,surge,250.0,poor,0.0,0.0,0.455790050883
Cyprus,surge,500.0,poor,0.0,0.0,0.460325431629
Cyprus,surge,1000.0,poor,0.0,0.0,0.462608083748
Cyprus,surge,1500.0,poor,0.0,0.0,0.463371193882
Cyprus,surge,2000.0,poor,0.0,0.0,0.463753167148
Cyprus,tsunami,1.0,poor,0.0,0.0,1.79662643886e-19
Cyprus,tsunami,20.0,poor,0.0,0.0,0.361819831574
Cyprus,tsunami,50.0,poor,0.0,0.0,0.420908669948
Cyprus,tsunami,100.0,poor,0.0,0.0,0.442420536838
Cyprus,tsunami,250.0,poor,5.46628195341e-06,0.0,0.455790050883
Cyprus,tsunami,500.0,poor,0.000153055894696,0.0,0.460325431629
Cyprus,tsunami,1000.0,poor,0.00231661029186,0.0,0.462608083748
Cyprus,tsunami,1500.0,poor,0.00811196241886,0.0,0.463371193882
Cyprus,tsunami,2000.0,poor,0.107569869305,0.0,0.463753167148
Cyprus,wind,1.0,poor,0.0,0.0,1.79662643886e-19
Cyprus,wind,20.0,poor,0.0,0.0,0.361819831574
Cyprus,wind,50.0,poor,0.0,0.0,0.420908669948
Cyprus,wind,100.0,poor,0.0,0.0,0.442420536838
Cyprus,wind,250.0,poor,0.0,0.0,0.455790050883
Cyprus,wind,500.0,poor,0.0,0.0,0.460325431629
Cyprus,wind,1000.0,poor,0.0,0.0,0.462608083748
Cyprus,wind,1500.0,poor,0.0,0.0,0.463371193882
Cyprus,wind,2000.0,poor,0.0,0.0,0.463753167148
Czech Republic,earthquake,1.0,nonpoor,0.000233672868233,0.0,1.83565532343e-19
Czech Republic,earthquake,20.0,nonpoor,0.000790391686184,0.0,0.369679798531
Czech Republic,earthquake,50.0,nonpoor,0.00146755840941,0.0,0.430052249014
Czech Republic,earthquake,100.0,nonpoor,0.00244697323083,0.0,0.452031427389
Czech Republic,earthquake,250.0,nonpoor,0.00534287903169,0.0,0.465691373106
Czech Republic,earthquake,500.0,nonpoor,0.0095668796428,0.0,0.470325277868
Czech Republic,earthquake,1000.0,nonpoor,0.0160941077401,0.0,0.472657517015
Czech Republic,earthquake,1500.0,nonpoor,0.0209669793292,0.0,0.473437204516
Czech Republic,earthquake,2000.0,nonpoor,1.14618075038e-16,0.0,0.473827475552
Czech Republic,flood,1.0,nonpoor,0.00029084999114,0.0,1.83565532343e-19
Czech Republic,flood,20.0,nonpoor,0.00267969188163,0.0,0.369679798531
Czech Republic,flood,50.0,nonpoor,0.00570929296145,0.0,0.430052249014
Czech Republic,flood,100.0,nonpoor,0.00979349715931,0.0,0.452031427389
Czech Republic,flood,250.0,nonpoor,0.0374808978981,0.0,0.465691373106
Czech Republic,flood,500.0,nonpoor,0.0552751114778,0.0,0.470325277868
Czech Republic,flood,1000.0,nonpoor,0.0784368672614,0.0,0.472657517015
Czech Republic,flood,1500.0,nonpoor,0.0873848372358,0.0,0.473437204516
Czech Republic,flood,2000.0,nonpoor,-2.24146034557e-16,0.0,0.473827475552
Czech Republic,surge,1.0,nonpoor,0.0,0.0,1.83565532343e-19
Czech Republic,surge,20.0,nonpoor,0.0,0.0,0.369679798531
Czech Republic,surge,50.0,nonpoor,0.0,0.0,0.430052249014
Czech Republic,surge,100.0,nonpoor,0.0,0.0,0.452031427389
Czech Republic,surge,250.0,nonpoor,0.0,0.0,0.465691373106
Czech Republic,surge,500.0,nonpoor,0.0,0.0,0.470325277868
Czech Republic,surge,1000.0,nonpoor,0.0,0.0,0.472657517015
Czech Republic,surge,1500.0,nonpoor,0.0,0.0,0.473437204516
Czech Republic,surge,2000.0,nonpoor,0.0,0.0,0.473827475552
Czech Republic,tsunami,1.0,nonpoor,0.0,0.0,1.83565532343e-19
Czech Republic,tsunami,20.0,nonpoor,0.0,0.0,0.369679798531
Czech Republic,tsunami,50.0,nonpoor,0.0,0.0,0.430052249014
Czech Republic,tsunami,100.0,nonpoor,0.0,0.0,0.452031427389
Czech Republic,tsunami,250.0,nonpoor,0.0,0.0,0.465691373106
Czech Republic,tsunami,500.0,nonpoor,0.0,0.0,0.470325277868
Czech Republic,tsunami,1000.0,nonpoor,0.0,0.0,0.472657517015
Czech Republic,tsunami,1500.0,nonpoor,0.0,0.0,0.473437204516
Czech Republic,tsunami,2000.0,nonpoor,0.0,0.0,0.473827475552
Czech Republic,wind,1.0,nonpoor,0.0,0.0,1.83565532343e-19
Czech Republic,wind,20.0,nonpoor,0.0,0.0,0.369679798531
Czech Republic,wind,50.0,nonpoor,0.0,0.0,0.430052249014
Czech Republic,wind,100.0,nonpoor,0.0,0.0,0.452031427389
Czech Republic,wind,250.0,nonpoor,0.0,0.0,0.465691373106
Czech Republic,wind,500.0,nonpoor,0.0,0.0,0.470325277868
Czech Republic,wind,1000.0,nonpoor,0.0,0.0,0.472657517015
Czech Republic,wind,1500.0,nonpoor,0.0,0.0,0.473437204516
Czech Republic,wind,2000.0,nonpoor,0.0,0.0,0.473827475552
Czech Republic,earthquake,1.0,poor,0.000233672868233,0.0,1.75450003545e-19
Czech Republic,earthquake,20.0,poor,0.000790391686184,0.0,0.35333606007
Czech Republic,earthquake,50.0,poor,0.00146755840941,0.0,0.411039412741
Czech Republic,earthquake,100.0,poor,0.00244697323083,0.0,0.432046880073
Czech Republic,earthquake,250.0,poor,0.00534287903169,0.0,0.4451029124
Czech Republic,earthquake,500.0,poor,0.0095668796428,0.0,0.449531949794
Czech Republic,earthquake,1000.0,poor,0.0160941077401,0.0,0.45176107942
Czech Republic,earthquake,1500.0,poor,0.0209669793292,0.0,0.452506296527
Czech Republic,earthquake,2000.0,poor,1.14618075038e-16,0.0,0.452879313475
Czech Republic,flood,1.0,poor,0.000323874444517,0.0,1.75450003545e-19
Czech Republic,flood,20.0,poor,0.00298395649331,0.0,0.35333606007
Czech Republic,flood,50.0,poor,0.00635755249374,0.0,0.411039412741
Czech Republic,flood,100.0,poor,0.0109054961285,0.0,0.432046880073
Czech Republic,flood,250.0,poor,0.0417366524206,0.0,0.4451029124
Czech Republic,flood,500.0,poor,0.0615513033208,0.0,0.449531949794
Czech Republic,flood,1000.0,poor,0.0873429519953,0.0,0.45176107942
Czech Republic,flood,1500.0,poor,0.0973069158712,0.0,0.452506296527
Czech Republic,flood,2000.0,poor,-2.49596612152e-16,0.0,0.452879313475
Czech Republic,surge,1.0,poor,0.0,0.0,1.75450003545e-19
Czech Republic,surge,20.0,poor,0.0,0.0,0.35333606007
Czech Republic,surge,50.0,poor,0.0,0.0,0.411039412741
Czech Republic,surge,100.0,poor,0.0,0.0,0.432046880073
Czech Republic,surge,250.0,poor,0.0,0.0,0.4451029124
Czech Republic,surge,500.0,poor,0.0,0.0,0.449531949794
Czech Republic,surge,1000.0,poor,0.0,0.0,0.45176107942
Czech Republic,surge,1500.0,poor,0.0,0.0,0.452506296527
Czech Republic,surge,2000.0,poor,0.0,0.0,0.452879313475
Czech Republic,tsunami,1.0,poor,0.0,0.0,1.75450003545e-19
Czech Republic,tsunami,20.0,poor,0.0,0.0,0.35333606007
Czech Republic,tsunami,50.0,poor,0.0,0.0,0.411039412741
Czech Republic,tsunami,100.0,poor,0.0,0.0,0.432046880073
Czech Republic,tsunami,250.0,poor,0.0,0.0,0.4451029124
Czech Republic,tsunami,500.0,poor,0.0,0.0,0.449531949794
Czech Republic,tsunami,1000.0,poor,0.0,0.0,0.45176107942
Czech Republic,tsunami,1500.0,poor,0.0,0.0,0.452506296527
Czech Republic,tsunami,2000.0,poor,0.0,0.0,0.452879313475
Czech Republic,wind,1.0,poor,0.0,0.0,1.75450003545e-19
Czech Republic,wind,20.0,poor,0.0,0.0,0.35333606007
Czech Republic,wind,50.0,poor,0.0,0.0,0.411039412741
Czech Republic,wind,100.0,poor,0.0,0.0,0.432046880073
Czech Republic,wind,250.0,poor,0.0,0.0,0.4451029124
Czech Republic,wind,500.0,poor,0.0,0.0,0.449531949794
Czech Republic,wind,1000.0,poor,0.0,0.0,0.45176107942
Czech Republic,wind,1500.0,poor,0.0,0.0,0.452506296527
Czech Republic,wind,2000.0,poor,0.0,0.0,0.452879313475
Denmark,earthquake,1.0,nonpoor,0.0,0.0,9.66134380754e-20
Denmark,earthquake,20.0,nonpoor,0.0,0.0,0.194568315016
Denmark,earthquake,50.0,nonpoor,0.0,0.0,0.226343288955
Denmark,earthquake,100.0,nonpoor,0.0,0.0,0.237911277573
Denmark,earthquake,250.0,nonpoor,0.0,0.0,0.245100722687
Denmark,earthquake,500.0,nonpoor,0.0,0.0,0.24753961993
Denmark,earthquake,1000.0,nonpoor,0.0,0.0,0.248767114218
Denmark,earthquake,1500.0,nonpoor,0.0,0.0,0.249177476061
Denmark,earthquake,2000.0,nonpoor,0.0,0.0,0.249382881869
Denmark,flood,1.0,nonpoor,2.0376541047e-05,0.0,9.66134380754e-20
Denmark,flood,20.0,nonpoor,0.000426068188417,0.0,0.194568315016
Denmark,flood,50.0,nonpoor,0.000636381246601,0.0,0.226343288955
Denmark,flood,100.0,nonpoor,0.000948777705342,0.0,0.237911277573
Denmark,flood,250.0,nonpoor,0.00201338546864,0.0,0.245100722687
Denmark,flood,500.0,nonpoor,0.00290590680517,0.0,0.24753961993
Denmark,flood,1000.0,nonpoor,0.00392298145346,0.0,0.248767114218
Denmark,flood,1500.0,nonpoor,0.00539494160282,0.0,0.249177476061
Denmark,flood,2000.0,nonpoor,2.60294590803e-17,0.0,0.249382881869
Denmark,surge,1.0,nonpoor,0.0,0.0,9.66134380754e-20
Denmark,surge,20.0,nonpoor,0.0,0.0,0.194568315016
Denmark,surge,50.0,nonpoor,0.0,0.0,0.226343288955
Denmark,surge,100.0,nonpoor,0.0,0.0,0.237911277573
Denmark,surge,250.0,nonpoor,0.0,0.0,0.245100722687
Denmark,surge,500.0,nonpoor,0.0,0.0,0.24753961993
Denmark,surge,1000.0,nonpoor,0.0,0.0,0.248767114218
Denmark,surge,1500.0,nonpoor,0.0,0.0,0.249177476061
Denmark,surge,2000.0,nonpoor,0.0,0.0,0.249382881869
Denmark,tsunami,1.0,nonpoor,0.0,0.0,9.66134380754e-20
Denmark,tsunami,20.0,nonpoor,0.0,0.0,0.194568315016
Denmark,tsunami,50.0,nonpoor,0.0,0.0,0.226343288955
Denmark,tsunami,100.0,nonpoor,0.0,0.0,0.237911277573
Denmark,tsunami,250.0,nonpoor,0.0,0.0,0.245100722687
Denmark,tsunami,500.0,nonpoor,0.0,0.0,0.24753961993
Denmark,tsunami,1000.0,nonpoor,0.0,0.0,0.248767114218
Denmark,tsunami,1500.0,nonpoor,0.0,0.0,0.249177476061
Denmark,tsunami,2000.0,nonpoor,0.0,0.0,0.249382881869
Denmark,wind,1.0,nonpoor,0.0,0.0,9.66134380754e-20
Denmark,wind,20.0,nonpoor,0.0,0.0,0.194568315016
Denmark,wind,50.0,nonpoor,0.0,0.0,0.226343288955
Denmark,wind,100.0,nonpoor,0.0,0.0,0.237911277573
Denmark,wind,250.0,nonpoor,0.0,0.0,0.245100722687
Denmark,wind,500.0,nonpoor,0.0,0.0,0.24753961993
Denmark,wind,1000.0,nonpoor,0.0,0.0,0.248767114218
Denmark,wind,1500.0,nonpoor,0.0,0.0,0.249177476061
Denmark,wind,2000.0,nonpoor,0.0,0.0,0.249382881869
Denmark,earthquake,1.0,poor,0.0,0.0,1.15936125691e-19
Denmark,earthquake,20.0,poor,0.0,0.0,0.23348197802
Denmark,earthquake,50.0,poor,0.0,0.0,0.271611946745
Denmark,earthquake,100.0,poor,0.0,0.0,0.285493533088
Denmark,earthquake,250.0,poor,0.0,0.0,0.294120867225
Denmark,earthquake,500.0,poor,0.0,0.0,0.297047543917
Denmark,earthquake,1000.0,poor,0.0,0.0,0.298520537062
Denmark,earthquake,1500.0,poor,0.0,0.0,0.299012971273
Denmark,earthquake,2000.0,poor,0.0,0.0,0.299259458243
Denmark,flood,1.0,poor,2.26901877732e-05,0.0,1.15936125691e-19
Denmark,flood,20.0,poor,0.000474445941391,0.0,0.23348197802
Denmark,flood,50.0,poor,0.000708638917046,0.0,0.271611946745
Denmark,flood,100.0,poor,0.00105650631476,0.0,0.285493533088
Denmark,flood,250.0,poor,0.00224199456805,0.0,0.294120867225
Denmark,flood,500.0,poor,0.00323585690566,0.0,0.297047543917
Denmark,flood,1000.0,poor,0.0043684149142,0.0,0.298520537062
Denmark,flood,1500.0,poor,0.00600750822776,0.0,0.299012971273
Denmark,flood,2000.0,poor,2.89849642686e-17,0.0,0.299259458243
Denmark,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Denmark,surge,20.0,poor,0.0,0.0,0.23348197802
Denmark,surge,50.0,poor,0.0,0.0,0.271611946745
Denmark,surge,100.0,poor,0.0,0.0,0.285493533088
Denmark,surge,250.0,poor,0.0,0.0,0.294120867225
Denmark,surge,500.0,poor,0.0,0.0,0.297047543917
Denmark,surge,1000.0,poor,0.0,0.0,0.298520537062
Denmark,surge,1500.0,poor,0.0,0.0,0.299012971273
Denmark,surge,2000.0,poor,0.0,0.0,0.299259458243
Denmark,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Denmark,tsunami,20.0,poor,0.0,0.0,0.23348197802
Denmark,tsunami,50.0,poor,0.0,0.0,0.271611946745
Denmark,tsunami,100.0,poor,0.0,0.0,0.285493533088
Denmark,tsunami,250.0,poor,0.0,0.0,0.294120867225
Denmark,tsunami,500.0,poor,0.0,0.0,0.297047543917
Denmark,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Denmark,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Denmark,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Denmark,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Denmark,wind,20.0,poor,0.0,0.0,0.23348197802
Denmark,wind,50.0,poor,0.0,0.0,0.271611946745
Denmark,wind,100.0,poor,0.0,0.0,0.285493533088
Denmark,wind,250.0,poor,0.0,0.0,0.294120867225
Denmark,wind,500.0,poor,0.0,0.0,0.297047543917
Denmark,wind,1000.0,poor,0.0,0.0,0.298520537062
Denmark,wind,1500.0,poor,0.0,0.0,0.299012971273
Denmark,wind,2000.0,poor,0.0,0.0,0.299259458243
Djibouti,earthquake,1.0,nonpoor,0.000774544581893,0.0,1.43977223187e-19
Djibouti,earthquake,20.0,nonpoor,0.0024046132063,0.0,0.289953512412
Djibouti,earthquake,50.0,nonpoor,0.0112976839004,0.0,0.337305853925
Djibouti,earthquake,100.0,nonpoor,0.0302775643862,0.0,0.354544934868
Djibouti,earthquake,250.0,nonpoor,0.0820652792117,0.0,0.365258934539
Djibouti,earthquake,500.0,nonpoor,0.145350586399,0.0,0.368893477101
Djibouti,earthquake,1000.0,nonpoor,0.232059453584,0.0,0.370722738356
Djibouti,earthquake,1500.0,nonpoor,0.293265712773,0.0,0.371334276045
Djibouti,earthquake,2000.0,nonpoor,0.0,0.0,0.371640380025
Djibouti,flood,1.0,nonpoor,4.863722848e-05,0.0,1.43977223187e-19
Djibouti,flood,20.0,nonpoor,0.00111516707772,0.0,0.289953512412
Djibouti,flood,50.0,nonpoor,0.00195884504743,0.0,0.337305853925
Djibouti,flood,100.0,nonpoor,0.0022224493491,0.0,0.354544934868
Djibouti,flood,250.0,nonpoor,0.00251081853123,0.0,0.365258934539
Djibouti,flood,500.0,nonpoor,0.00255577711146,0.0,0.368893477101
Djibouti,flood,1000.0,nonpoor,0.00264569427081,0.0,0.370722738356
Djibouti,flood,1500.0,nonpoor,0.00273561143015,0.0,0.371334276045
Djibouti,flood,2000.0,nonpoor,0.0,0.0,0.371640380025
Djibouti,surge,1.0,nonpoor,0.0,0.0,1.43977223187e-19
Djibouti,surge,20.0,nonpoor,0.0,0.0,0.289953512412
Djibouti,surge,50.0,nonpoor,0.0,0.0,0.337305853925
Djibouti,surge,100.0,nonpoor,0.0,0.0,0.354544934868
Djibouti,surge,250.0,nonpoor,0.0,0.0,0.365258934539
Djibouti,surge,500.0,nonpoor,0.0,0.0,0.368893477101
Djibouti,surge,1000.0,nonpoor,0.0,0.0,0.370722738356
Djibouti,surge,1500.0,nonpoor,0.0,0.0,0.371334276045
Djibouti,surge,2000.0,nonpoor,0.0,0.0,0.371640380025
Djibouti,tsunami,1.0,nonpoor,0.0,0.0,1.43977223187e-19
Djibouti,tsunami,20.0,nonpoor,0.0,0.0,0.289953512412
Djibouti,tsunami,50.0,nonpoor,0.0,0.0,0.337305853925
Djibouti,tsunami,100.0,nonpoor,0.0,0.0,0.354544934868
Djibouti,tsunami,250.0,nonpoor,0.0,0.0,0.365258934539
Djibouti,tsunami,500.0,nonpoor,0.0,0.0,0.368893477101
Djibouti,tsunami,1000.0,nonpoor,0.0,0.0,0.370722738356
Djibouti,tsunami,1500.0,nonpoor,0.0,0.0,0.371334276045
Djibouti,tsunami,2000.0,nonpoor,0.0,0.0,0.371640380025
Djibouti,wind,1.0,nonpoor,0.0,0.0,1.43977223187e-19
Djibouti,wind,20.0,nonpoor,0.0,0.0,0.289953512412
Djibouti,wind,50.0,nonpoor,0.0,0.0,0.337305853925
Djibouti,wind,100.0,nonpoor,0.0,0.0,0.354544934868
Djibouti,wind,250.0,nonpoor,0.0,0.0,0.365258934539
Djibouti,wind,500.0,nonpoor,0.0,0.0,0.368893477101
Djibouti,wind,1000.0,nonpoor,0.0,0.0,0.370722738356
Djibouti,wind,1500.0,nonpoor,0.0,0.0,0.371334276045
Djibouti,wind,2000.0,nonpoor,0.0,0.0,0.371640380025
Djibouti,earthquake,1.0,poor,0.000774544581893,0.0,1.15936125691e-19
Djibouti,earthquake,20.0,poor,0.0024046132063,0.0,0.23348197802
Djibouti,earthquake,50.0,poor,0.0112976839004,0.0,0.271611946745
Djibouti,earthquake,100.0,poor,0.0302775643862,0.0,0.285493533088
Djibouti,earthquake,250.0,poor,0.0820652792117,0.0,0.294120867225
Djibouti,earthquake,500.0,poor,0.145350586399,0.0,0.297047543917
Djibouti,earthquake,1000.0,poor,0.232059453584,0.0,0.298520537062
Djibouti,earthquake,1500.0,poor,0.293265712773,0.0,0.299012971273
Djibouti,earthquake,2000.0,poor,0.0,0.0,0.299259458243
Djibouti,flood,1.0,poor,5.41597243826e-05,0.0,1.15936125691e-19
Djibouti,flood,20.0,poor,0.00124178830615,0.0,0.23348197802
Djibouti,flood,50.0,poor,0.00218126137513,0.0,0.271611946745
Djibouti,flood,100.0,poor,0.00247479652857,0.0,0.285493533088
Djibouti,flood,250.0,poor,0.00279590848155,0.0,0.294120867225
Djibouti,flood,500.0,poor,0.00284597186694,0.0,0.297047543917
Djibouti,flood,1000.0,poor,0.00294609863649,0.0,0.298520537062
Djibouti,flood,1500.0,poor,0.00304622540603,0.0,0.299012971273
Djibouti,flood,2000.0,poor,0.0,0.0,0.299259458243
Djibouti,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Djibouti,surge,20.0,poor,0.0,0.0,0.23348197802
Djibouti,surge,50.0,poor,0.0,0.0,0.271611946745
Djibouti,surge,100.0,poor,0.0,0.0,0.285493533088
Djibouti,surge,250.0,poor,0.0,0.0,0.294120867225
Djibouti,surge,500.0,poor,0.0,0.0,0.297047543917
Djibouti,surge,1000.0,poor,0.0,0.0,0.298520537062
Djibouti,surge,1500.0,poor,0.0,0.0,0.299012971273
Djibouti,surge,2000.0,poor,0.0,0.0,0.299259458243
Djibouti,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Djibouti,tsunami,20.0,poor,0.0,0.0,0.23348197802
Djibouti,tsunami,50.0,poor,0.0,0.0,0.271611946745
Djibouti,tsunami,100.0,poor,0.0,0.0,0.285493533088
Djibouti,tsunami,250.0,poor,0.0,0.0,0.294120867225
Djibouti,tsunami,500.0,poor,0.0,0.0,0.297047543917
Djibouti,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Djibouti,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Djibouti,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Djibouti,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Djibouti,wind,20.0,poor,0.0,0.0,0.23348197802
Djibouti,wind,50.0,poor,0.0,0.0,0.271611946745
Djibouti,wind,100.0,poor,0.0,0.0,0.285493533088
Djibouti,wind,250.0,poor,0.0,0.0,0.294120867225
Djibouti,wind,500.0,poor,0.0,0.0,0.297047543917
Djibouti,wind,1000.0,poor,0.0,0.0,0.298520537062
Djibouti,wind,1500.0,poor,0.0,0.0,0.299012971273
Djibouti,wind,2000.0,poor,0.0,0.0,0.299259458243
Dominica,earthquake,1.0,nonpoor,0.00502577599337,0.0,2.48081030399e-19
Dominica,earthquake,20.0,nonpoor,0.0455499927503,0.0,0.499606566476
Dominica,earthquake,50.0,nonpoor,0.120276851433,0.0,0.581197372399
Dominica,earthquake,100.0,nonpoor,0.194965329603,0.0,0.61090129965
Dominica,earthquake,250.0,nonpoor,0.303229080488,0.0,0.629362136853
Dominica,earthquake,500.0,nonpoor,0.391665458391,0.0,0.635624662576
Dominica,earthquake,1000.0,nonpoor,0.482266497224,0.0,0.638776584853
Dominica,earthquake,1500.0,nonpoor,0.528845087721,0.0,0.639830299439
Dominica,earthquake,2000.0,nonpoor,0.0,0.0,0.640357734188
Dominica,surge,1.0,nonpoor,0.0131095836147,0.0,2.48081030399e-19
Dominica,surge,20.0,nonpoor,0.136783096445,0.0,0.499606566476
Dominica,surge,50.0,nonpoor,0.258539867216,0.0,0.581197372399
Dominica,surge,100.0,nonpoor,0.382007927825,0.0,0.61090129965
Dominica,surge,250.0,nonpoor,0.551192946315,0.0,0.629362136853
Dominica,surge,500.0,nonpoor,0.570054662808,0.0,0.635624662576
Dominica,surge,1000.0,nonpoor,0.607770590137,0.0,0.638776584853
Dominica,surge,1500.0,nonpoor,0.645479011808,0.0,0.639830299439
Dominica,surge,2000.0,nonpoor,5.28085298451e-15,0.0,0.640357734188
Dominica,tsunami,1.0,nonpoor,0.0,0.0,2.48081030399e-19
Dominica,tsunami,20.0,nonpoor,0.0,0.0,0.499606566476
Dominica,tsunami,50.0,nonpoor,0.0,0.0,0.581197372399
Dominica,tsunami,100.0,nonpoor,0.0,0.0,0.61090129965
Dominica,tsunami,250.0,nonpoor,0.0,0.0,0.629362136853
Dominica,tsunami,500.0,nonpoor,0.0,0.0,0.635624662576
Dominica,tsunami,1000.0,nonpoor,0.0,0.0,0.638776584853
Dominica,tsunami,1500.0,nonpoor,0.0,0.0,0.639830299439
Dominica,tsunami,2000.0,nonpoor,0.0,0.0,0.640357734188
Dominica,wind,1.0,nonpoor,0.00781844176913,0.0,2.48081030399e-19
Dominica,wind,20.0,nonpoor,0.0819807756275,0.0,0.499606566476
Dominica,wind,50.0,nonpoor,0.264403353604,0.0,0.581197372399
Dominica,wind,100.0,nonpoor,0.405321244893,0.0,0.61090129965
Dominica,wind,250.0,nonpoor,0.773275222394,0.0,0.629362136853
Dominica,wind,500.0,nonpoor,0.885169769802,0.0,0.635624662576
Dominica,wind,1000.0,nonpoor,0.892584884901,0.0,0.638776584853
Dominica,wind,1500.0,nonpoor,0.9,0.0,0.639830299439
Dominica,wind,2000.0,nonpoor,-5.4007754796e-15,0.0,0.640357734188
Dominica,earthquake,1.0,poor,0.00502577599337,0.0,2.52714122648e-19
Dominica,earthquake,20.0,poor,0.0455499927503,0.0,0.508937079602
Dominica,earthquake,50.0,poor,0.120276851433,0.0,0.592051652698
Dominica,earthquake,100.0,poor,0.194965329603,0.0,0.622310322224
Dominica,earthquake,250.0,poor,0.303229080488,0.0,0.641115928883
Dominica,earthquake,500.0,poor,0.391665458391,0.0,0.647495411792
Dominica,earthquake,1000.0,poor,0.482266497224,0.0,0.650706198492
Dominica,earthquake,1500.0,poor,0.528845087721,0.0,0.651779591958
Dominica,earthquake,2000.0,poor,0.0,0.0,0.652316876932
Dominica,surge,1.0,poor,0.0145981063793,0.0,2.52714122648e-19
Dominica,surge,20.0,poor,0.152314081933,0.0,0.508937079602
Dominica,surge,50.0,poor,0.287895679667,0.0,0.592051652698
Dominica,surge,100.0,poor,0.425382875002,0.0,0.622310322224
Dominica,surge,250.0,poor,0.61377794309,0.0,0.641115928883
Dominica,surge,500.0,poor,0.634781306122,0.0,0.647495411792
Dominica,surge,1000.0,poor,0.676779674302,0.0,0.650706198492
Dominica,surge,1500.0,poor,0.718769684598,0.0,0.651779591958
Dominica,surge,2000.0,poor,5.88046545998e-15,0.0,0.652316876932
Dominica,tsunami,1.0,poor,0.0,0.0,2.52714122648e-19
Dominica,tsunami,20.0,poor,0.0,0.0,0.508937079602
Dominica,tsunami,50.0,poor,0.0,0.0,0.592051652698
Dominica,tsunami,100.0,poor,0.0,0.0,0.622310322224
Dominica,tsunami,250.0,poor,0.0,0.0,0.641115928883
Dominica,tsunami,500.0,poor,0.0,0.0,0.647495411792
Dominica,tsunami,1000.0,poor,0.0,0.0,0.650706198492
Dominica,tsunami,1500.0,poor,0.0,0.0,0.651779591958
Dominica,tsunami,2000.0,poor,0.0,0.0,0.652316876932
Dominica,wind,1.0,poor,0.00781844176913,0.0,2.52714122648e-19
Dominica,wind,20.0,poor,0.0819807756275,0.0,0.508937079602
Dominica,wind,50.0,poor,0.264403353604,0.0,0.592051652698
Dominica,wind,100.0,poor,0.405321244893,0.0,0.622310322224
Dominica,wind,250.0,poor,0.773275222394,0.0,0.641115928883
Dominica,wind,500.0,poor,0.885169769802,0.0,0.647495411792
Dominica,wind,1000.0,poor,0.892584884901,0.0,0.650706198492
Dominica,wind,1500.0,poor,0.9,0.0,0.651779591958
