country,hazard,rp,income_cat,fa,shew,v
Argentina,earthquake,500.0,poor,0.0348287402191,0.0,0.687501571652
Argentina,earthquake,1000.0,poor,0.0420111167005,0.0,0.69372545386
Argentina,earthquake,1500.0,poor,0.0462306265936,0.0,0.695811321875
Argentina,earthquake,2000.0,poor,0.0,0.0,0.696856371102
Argentina,flood,1.0,poor,0.000784756217534,0.0,0.24407490807
Argentina,flood,20.0,poor,0.00582878450174,0.0,0.441704430903
Argentina,flood,50.0,poor,0.0108396901102,0.0,0.583731215101
Argentina,flood,100.0,poor,0.0155300531847,0.0,0.639491218128
Argentina,flood,250.0,poor,0.0232200324898,0.0,0.67520434548
Argentina,flood,500.0,poor,0.0306798423804,0.0,0.687501571652
Argentina,flood,1000.0,poor,0.0399782311581,0.0,0.69372545386
Argentina,flood,1500.0,poor,0.0431237117334,0.0,0.695811321875
Argentina,flood,2000.0,poor,2.86604037667e-16,0.0,0.696856371102
Argentina,surge,1.0,poor,0.0,0.0,0.24407490807
Argentina,surge,20.0,poor,0.0,0.0,0.441704430903
Argentina,surge,50.0,poor,0.0,0.0,0.583731215101
Argentina,surge,100.0,poor,0.0,0.0,0.639491218128
Argentina,surge,250.0,poor,0.0,0.0,0.67520434548
Argentina,surge,500.0,poor,0.0,0.0,0.687501571652
Argentina,surge,1000.0,poor,0.0,0.0,0.69372545386
Argentina,surge,1500.0,poor,0.0,0.0,0.695811321875
Argentina,surge,2000.0,poor,0.0,0.0,0.696856371102
Argentina,tsunami,1.0,poor,0.0,0.0,0.24407490807
Argentina,tsunami,20.0,poor,0.0,0.0,0.441704430903
Argentina,tsunami,50.0,poor,0.0,0.0,0.583731215101
Argentina,tsunami,100.0,poor,0.0,0.0,0.639491218128
Argentina,tsunami,250.0,poor,0.0,0.0,0.67520434548
Argentina,tsunami,500.0,poor,0.0,0.0,0.687501571652
Argentina,tsunami,1000.0,poor,0.0,0.0,0.69372545386
Argentina,tsunami,1500.0,poor,0.0,0.0,0.695811321875
Argentina,tsunami,2000.0,poor,0.0,0.0,0.696856371102
Argentina,wind,1.0,poor,0.0,0.0,0.24407490807
Argentina,wind,20.0,poor,0.0,0.0,0.441704430903
Argentina,wind,50.0,poor,0.0,0.0,0.583731215101
Argentina,wind,100.0,poor,0.0,0.0,0.639491218128
Argentina,wind,250.0,poor,0.0,0.0,0.67520434548
Argentina,wind,500.0,poor,0.0,0.0,0.687501571652
Argentina,wind,1000.0,poor,0.0,0.0,0.69372545386
Argentina,wind,1500.0,poor,0.0,0.0,0.695811321875
Argentina,wind,2000.0,poor,0.0,0.0,0.696856371102
Armenia,earthquake,1.0,nonpoor,0.00556631304271,0.0,0.0828111295238
Armenia,earthquake,20.0,nonpoor,0.0199929867929,0.0,0.149864003342
Armenia,earthquake,50.0,nonpoor,0.0495054148033,0.0,0.198051662266
Armenia,earthquake,100.0,nonpoor,0.0926381325737,0.0,0.216970234722
Armenia,earthquake,250.0,nonpoor,0.195648999696,0.0,0.229087188645
Armenia,earthquake,500.0,nonpoor,0.307641049163,0.0,0.23325946181
Armenia,earthquake,1000.0,nonpoor,0.452731518868,0.0,0.235371136131
Armenia,earthquake,1500.0,nonpoor,0.533356937515,0.0,0.23607884135
Armenia,earthquake,2000.0,nonpoor,-3.57490669959e-15,0.0,0.236433411624
Armenia,flood,1.0,nonpoor,0.00148337405125,0.0,0.0828111295238
Armenia,flood,20.0,nonpoor,0.0193735098856,0.0,0.149864003342
Armenia,flood,50.0,nonpoor,0.0500410166517,0.0,0.198051662266
Armenia,flood,100.0,nonpoor,0.0628108841477,0.0,0.216970234722
Armenia,flood,250.0,nonpoor,0.0754122318037,0.0,0.229087188645
Armenia,flood,500.0,nonpoor,0.0863479727359,0.0,0.23325946181
Armenia,flood,1000.0,nonpoor,0.0867110689186,0.0,0.235371136131
Armenia,flood,1500.0,nonpoor,0.0870741651194,0.0,0.23607884135
Armenia,flood,2000.0,nonpoor,0.0,0.0,0.236433411624
Armenia,surge,1.0,nonpoor,0.0,0.0,0.0828111295238
Armenia,surge,20.0,nonpoor,0.0,0.0,0.149864003342
Armenia,surge,50.0,nonpoor,0.0,0.0,0.198051662266
Armenia,surge,100.0,nonpoor,0.0,0.0,0.216970234722
Armenia,surge,250.0,nonpoor,0.0,0.0,0.229087188645
Armenia,surge,500.0,nonpoor,0.0,0.0,0.23325946181
Armenia,surge,1000.0,nonpoor,0.0,0.0,0.235371136131
Armenia,surge,1500.0,nonpoor,0.0,0.0,0.23607884135
Armenia,surge,2000.0,nonpoor,0.0,0.0,0.236433411624
Armenia,tsunami,1.0,nonpoor,0.0,0.0,0.0828111295238
Armenia,tsunami,20.0,nonpoor,0.0,0.0,0.149864003342
Armenia,tsunami,50.0,nonpoor,0.0,0.0,0.198051662266
Armenia,tsunami,100.0,nonpoor,0.0,0.0,0.216970234722
Armenia,tsunami,250.0,nonpoor,0.0,0.0,0.229087188645
Armenia,tsunami,500.0,nonpoor,0.0,0.0,0.23325946181
Armenia,tsunami,1000.0,nonpoor,0.0,0.0,0.235371136131
Armenia,tsunami,1500.0,nonpoor,0.0,0.0,0.23607884135
Armenia,tsunami,2000.0,nonpoor,0.0,0.0,0.236433411624
Armenia,wind,1.0,nonpoor,0.0,0.0,0.0828111295238
Armenia,wind,20.0,nonpoor,0.0,0.0,0.149864003342
Armenia,wind,50.0,nonpoor,0.0,0.0,0.198051662266
Armenia,wind,100.0,nonpoor,0.0,0.0,0.216970234722
Armenia,wind,250.0,nonpoor,0.0,0.0,0.229087188645
Armenia,wind,500.0,nonpoor,0.0,0.0,0.23325946181
Armenia,wind,1000.0,nonpoor,0.0,0.0,0.235371136131
Armenia,wind,1500.0,nonpoor,0.0,0.0,0.23607884135
Armenia,wind,2000.0,nonpoor,0.0,0.0,0.236433411624
Armenia,earthquake,1.0,poor,0.00556631304271,0.0,0.10460353203
Armenia,earthquake,20.0,poor,0.0199929867929,0.0,0.189301898959
Armenia,earthquake,50.0,poor,0.0495054148033,0.0,0.250170520758
Armenia,earthquake,100.0,poor,0.0926381325737,0.0,0.274067664912
Armenia,earthquake,250.0,poor,0.195648999696,0.0,0.28937329092
Armenia,earthquake,500.0,poor,0.307641049163,0.0,0.294643530708
Armenia,earthquake,1000.0,poor,0.452731518868,0.0,0.297310908797
Armenia,earthquake,1500.0,poor,0.533356937515,0.0,0.298204852232
Armenia,earthquake,2000.0,poor,-3.57490669959e-15,0.0,0.298652730472
Armenia,flood,1.0,poor,0.0014623128858,0.0,0.10460353203
Armenia,flood,20.0,poor,0.0190984419102,0.0,0.189301898959
Armenia,flood,50.0,poor,0.049330526853,0.0,0.250170520758
Armenia,flood,100.0,poor,0.0619190858706,0.0,0.274067664912
Armenia,flood,250.0,poor,0.074341517718,0.0,0.28937329092
Armenia,flood,500.0,poor,0.0851219913737,0.0,0.294643530708
Armenia,flood,1000.0,poor,0.0854799322627,0.0,0.297310908797
Armenia,flood,1500.0,poor,0.0858378731696,0.0,0.298204852232
Armenia,flood,2000.0,poor,0.0,0.0,0.298652730472
Armenia,surge,1.0,poor,0.0,0.0,0.10460353203
Armenia,surge,20.0,poor,0.0,0.0,0.189301898959
Armenia,surge,50.0,poor,0.0,0.0,0.250170520758
Armenia,surge,100.0,poor,0.0,0.0,0.274067664912
Armenia,surge,250.0,poor,0.0,0.0,0.28937329092
Armenia,surge,500.0,poor,0.0,0.0,0.294643530708
Armenia,surge,1000.0,poor,0.0,0.0,0.297310908797
Armenia,surge,1500.0,poor,0.0,0.0,0.298204852232
Armenia,surge,2000.0,poor,0.0,0.0,0.298652730472
Armenia,tsunami,1.0,poor,0.0,0.0,0.10460353203
Armenia,tsunami,20.0,poor,0.0,0.0,0.189301898959
Armenia,tsunami,50.0,poor,0.0,0.0,0.250170520758
Armenia,tsunami,100.0,poor,0.0,0.0,0.274067664912
Armenia,tsunami,250.0,poor,0.0,0.0,0.28937329092
Armenia,tsunami,500.0,poor,0.0,0.0,0.294643530708
Armenia,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Armenia,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Armenia,tsunami,2000.0,poor,0.0,0.0,0.298652730472
Armenia,wind,1.0,poor,0.0,0.0,0.10460353203
Armenia,wind,20.0,poor,0.0,0.0,0.189301898959
Armenia,wind,50.0,poor,0.0,0.0,0.250170520758
Armenia,wind,100.0,poor,0.0,0.0,0.274067664912
Armenia,wind,250.0,poor,0.0,0.0,0.28937329092
Armenia,wind,500.0,poor,0.0,0.0,0.294643530708
Armenia,wind,1000.0,poor,0.0,0.0,0.297310908797
Armenia,wind,1500.0,poor,0.0,0.0,0.298204852232
Armenia,wind,2000.0,poor,0.0,0.0,0.298652730472
Australia,earthquake,1.0,nonpoor,0.0,0.0,0.222666051848
Australia,earthquake,20.0,nonpoor,0.0,0.0,0.40296064225
Australia,earthquake,50.0,nonpoor,0.0,0.0,0.532529648519
Australia,earthquake,100.0,nonpoor,0.0,0.0,0.58339870271
Australia,earthquake,250.0,nonpoor,0.0,0.0,0.615979278605
Australia,earthquake,500.0,nonpoor,0.0,0.0,0.627197862367
Australia,earthquake,1000.0,nonpoor,0.0,0.0,0.632875821193
Australia,earthquake,1500.0,nonpoor,0.0,0.0,0.634778728785
Australia,earthquake,2000.0,nonpoor,0.0302085052129,0.0,0.635732112265
Australia,flood,1.0,nonpoor,0.00047194638593,0.0,0.222666051848
Australia,flood,20.0,nonpoor,0.00396874558965,0.0,0.40296064225
Australia,flood,50.0,nonpoor,0.00777812021697,0.0,0.532529648519
Australia,flood,100.0,nonpoor,0.0120670225575,0.0,0.58339870271
Australia,flood,250.0,nonpoor,0.0199897785091,0.0,0.615979278605
Australia,flood,500.0,nonpoor,0.0247062553654,0.0,0.627197862367
Australia,flood,1000.0,nonpoor,0.0284541583094,0.0,0.632875821193
Australia,flood,1500.0,nonpoor,0.0316321912247,0.0,0.634778728785
Australia,flood,2000.0,nonpoor,3.45384769072e-16,0.0,0.635732112265
Australia,surge,1.0,nonpoor,0.000225590335612,0.0,0.222666051848
Australia,surge,20.0,nonpoor,0.000807798073072,0.0,0.40296064225
Australia,surge,50.0,nonpoor,0.000942949460062,0.0,0.532529648519
Australia,surge,100.0,nonpoor,0.00110979553483,0.0,0.58339870271
Australia,surge,250.0,nonpoor,0.00111057791167,0.0,0.615979278605
Australia,surge,500.0,nonpoor,0.0011118802682,0.0,0.627197862367
Australia,surge,1000.0,nonpoor,0.00111448498127,0.0,0.632875821193
Australia,surge,1500.0,nonpoor,0.00111708969433,0.0,0.634778728785
Australia,surge,2000.0,nonpoor,8.63461922681e-17,0.0,0.635732112265
Australia,tsunami,1.0,nonpoor,0.0,0.0,0.222666051848
Australia,tsunami,20.0,nonpoor,0.0,0.0,0.40296064225
Australia,tsunami,50.0,nonpoor,0.0,0.0,0.532529648519
Australia,tsunami,100.0,nonpoor,0.0,0.0,0.58339870271
Australia,tsunami,250.0,nonpoor,0.0,0.0,0.615979278605
Australia,tsunami,500.0,nonpoor,0.0,0.0,0.627197862367
Australia,tsunami,1000.0,nonpoor,0.0,0.0,0.632875821193
Australia,tsunami,1500.0,nonpoor,0.0,0.0,0.634778728785
Australia,tsunami,2000.0,nonpoor,0.0251762163249,0.0,0.635732112265
Australia,wind,1.0,nonpoor,2.04117520817e-05,0.0,0.222666051848
Australia,wind,20.0,nonpoor,9.87328186269e-05,0.0,0.40296064225
Australia,wind,50.0,nonpoor,0.000368189238353,0.0,0.532529648519
Australia,wind,100.0,nonpoor,0.000509893470996,0.0,0.58339870271
Australia,wind,250.0,nonpoor,0.00061519239259,0.0,0.615979278605
Australia,wind,500.0,nonpoor,0.000721951268837,0.0,0.627197862367
Australia,wind,1000.0,nonpoor,0.000750443773387,0.0,0.632875821193
Australia,wind,1500.0,nonpoor,0.000778938739918,0.0,0.634778728785
Australia,wind,2000.0,nonpoor,0.0,0.0,0.635732112265
Australia,earthquake,1.0,poor,0.0,0.0,0.10460353203
Australia,earthquake,20.0,poor,0.0,0.0,0.189301898959
Australia,earthquake,50.0,poor,0.0,0.0,0.250170520758
Australia,earthquake,100.0,poor,0.0,0.0,0.274067664912
Australia,earthquake,250.0,poor,0.0,0.0,0.28937329092
Australia,earthquake,500.0,poor,0.0,0.0,0.294643530708
Australia,earthquake,1000.0,poor,0.0,0.0,0.297310908797
Australia,earthquake,1500.0,poor,0.0,0.0,0.298204852232
Australia,earthquake,2000.0,poor,0.0302085052129,0.0,0.298652730472
Australia,flood,1.0,poor,0.000525533361668,0.0,0.10460353203
Australia,flood,20.0,poor,0.00441937532211,0.0,0.189301898959
Australia,flood,50.0,poor,0.00866128396562,0.0,0.250170520758
Australia,flood,100.0,poor,0.0134371681171,0.0,0.274067664912
Australia,flood,250.0,poor,0.0222595104276,0.0,0.28937329092
Australia,flood,500.0,poor,0.0275115178832,0.0,0.294643530708
Australia,flood,1000.0,poor,0.0316849750642,0.0,0.297310908797
Australia,flood,1500.0,poor,0.0352238565372,0.0,0.298204852232
Australia,flood,2000.0,poor,3.84601353398e-16,0.0,0.298652730472
Australia,surge,1.0,poor,0.00025120490583,0.0,0.10460353203
Australia,surge,20.0,poor,0.000899519202916,0.0,0.189301898959
Australia,surge,50.0,poor,0.00105001630355,0.0,0.250170520758
Australia,surge,100.0,poor,0.00123580685343,0.0,0.274067664912
Australia,surge,250.0,poor,0.00123667806496,0.0,0.28937329092
Australia,surge,500.0,poor,0.00123812829707,0.0,0.294643530708
Australia,surge,1000.0,poor,0.00124102876131,0.0,0.297310908797
Australia,surge,1500.0,poor,0.00124392922554,0.0,0.298204852232
Australia,surge,2000.0,poor,9.61503383494e-17,0.0,0.298652730472
Australia,tsunami,1.0,poor,0.0,0.0,0.10460353203
Australia,tsunami,20.0,poor,0.0,0.0,0.189301898959
Australia,tsunami,50.0,poor,0.0,0.0,0.250170520758
Australia,tsunami,100.0,poor,0.0,0.0,0.274067664912
Australia,tsunami,250.0,poor,0.0,0.0,0.28937329092
Australia,tsunami,500.0,poor,0.0,0.0,0.294643530708
Australia,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Australia,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Australia,tsunami,2000.0,poor,0.0251762163249,0.0,0.298652730472
Australia,wind,1.0,poor,2.04117520817e-05,0.0,0.10460353203
Australia,wind,20.0,poor,9.87328186269e-05,0.0,0.189301898959
Australia,wind,50.0,poor,0.000368189238353,0.0,0.250170520758
Australia,wind,100.0,poor,0.000509893470996,0.0,0.274067664912
Australia,wind,250.0,poor,0.00061519239259,0.0,0.28937329092
Australia,wind,500.0,poor,0.000721951268837,0.0,0.294643530708
Australia,wind,1000.0,poor,0.000750443773387,0.0,0.297310908797
Australia,wind,1500.0,poor,0.000778938739918,0.0,0.298204852232
Australia,wind,2000.0,poor,0.0,0.0,0.298652730472
Austria,earthquake,1.0,nonpoor,0.000606385254284,0.0,0.107044281111
Austria,earthquake,20.0,nonpoor,0.00204706319173,0.0,0.193718943268
Austria,earthquake,50.0,nonpoor,0.00576273178431,0.0,0.256007832909
Austria,earthquake,100.0,nonpoor,0.011841841384,0.0,0.280462577093
Austria,earthquake,250.0,nonpoor,0.0265063380675,0.0,0.296125334375
Austria,earthquake,500.0,nonpoor,0.0445282256206,0.0,0.301518546424
Austria,earthquake,1000.0,nonpoor,0.0718249376051,0.0,0.304248163336
Austria,earthquake,1500.0,nonpoor,0.0940081761666,0.0,0.305162965451
Austria,earthquake,2000.0,nonpoor,3.53813777395e-16,0.0,0.305621294183
Austria,flood,1.0,nonpoor,0.000394036610543,0.0,0.107044281111
Austria,flood,20.0,nonpoor,0.00137378399033,0.0,0.193718943268
Austria,flood,50.0,nonpoor,0.00798542220822,0.0,0.256007832909
Austria,flood,100.0,nonpoor,0.021138292129,0.0,0.280462577093
Austria,flood,250.0,nonpoor,0.0801169765635,0.0,0.296125334375
Austria,flood,500.0,nonpoor,0.11065003808,0.0,0.301518546424
Austria,flood,1000.0,nonpoor,0.150237107129,0.0,0.304248163336
Austria,flood,1500.0,nonpoor,0.198747756838,0.0,0.305162965451
Austria,flood,2000.0,nonpoor,0.0,0.0,0.305621294183
Austria,surge,1.0,nonpoor,0.0,0.0,0.107044281111
Austria,surge,20.0,nonpoor,0.0,0.0,0.193718943268
Austria,surge,50.0,nonpoor,0.0,0.0,0.256007832909
Austria,surge,100.0,nonpoor,0.0,0.0,0.280462577093
Austria,surge,250.0,nonpoor,0.0,0.0,0.296125334375
Austria,surge,500.0,nonpoor,0.0,0.0,0.301518546424
Austria,surge,1000.0,nonpoor,0.0,0.0,0.304248163336
Austria,surge,1500.0,nonpoor,0.0,0.0,0.305162965451
Austria,surge,2000.0,nonpoor,0.0,0.0,0.305621294183
Austria,tsunami,1.0,nonpoor,0.0,0.0,0.107044281111
Austria,tsunami,20.0,nonpoor,0.0,0.0,0.193718943268
Austria,tsunami,50.0,nonpoor,0.0,0.0,0.256007832909
Austria,tsunami,100.0,nonpoor,0.0,0.0,0.280462577093
Austria,tsunami,250.0,nonpoor,0.0,0.0,0.296125334375
Austria,tsunami,500.0,nonpoor,0.0,0.0,0.301518546424
Austria,tsunami,1000.0,nonpoor,0.0,0.0,0.304248163336
Austria,tsunami,1500.0,nonpoor,0.0,0.0,0.305162965451
Austria,tsunami,2000.0,nonpoor,0.0,0.0,0.305621294183
Austria,wind,1.0,nonpoor,0.0,0.0,0.107044281111
Austria,wind,20.0,nonpoor,0.0,0.0,0.193718943268
Austria,wind,50.0,nonpoor,0.0,0.0,0.256007832909
Austria,wind,100.0,nonpoor,0.0,0.0,0.280462577093
Austria,wind,250.0,nonpoor,0.0,0.0,0.296125334375
Austria,wind,500.0,nonpoor,0.0,0.0,0.301518546424
Austria,wind,1000.0,nonpoor,0.0,0.0,0.304248163336
Austria,wind,1500.0,nonpoor,0.0,0.0,0.305162965451
Austria,wind,2000.0,nonpoor,0.0,0.0,0.305621294183
Austria,earthquake,1.0,poor,0.000606385254284,0.0,0.10460353203
Austria,earthquake,20.0,poor,0.00204706319173,0.0,0.189301898959
Austria,earthquake,50.0,poor,0.00576273178431,0.0,0.250170520758
Austria,earthquake,100.0,poor,0.011841841384,0.0,0.274067664912
Austria,earthquake,250.0,poor,0.0265063380675,0.0,0.28937329092
Austria,earthquake,500.0,poor,0.0445282256206,0.0,0.294643530708
Austria,earthquake,1000.0,poor,0.0718249376051,0.0,0.297310908797
Austria,earthquake,1500.0,poor,0.0940081761666,0.0,0.298204852232
Austria,earthquake,2000.0,poor,3.53813777395e-16,0.0,0.298652730472
Austria,flood,1.0,poor,0.000438777349997,0.0,0.10460353203
Austria,flood,20.0,poor,0.0015297697793,0.0,0.189301898959
Austria,flood,50.0,poor,0.00889212398387,0.0,0.250170520758
Austria,flood,100.0,poor,0.0235384315966,0.0,0.274067664912
Austria,flood,250.0,poor,0.0892138286792,0.0,0.28937329092
Austria,flood,500.0,poor,0.123213755237,0.0,0.294643530708
Austria,flood,1000.0,poor,0.167295723224,0.0,0.297310908797
Austria,flood,1500.0,poor,0.221314496496,0.0,0.298204852232
Austria,flood,2000.0,poor,0.0,0.0,0.298652730472
Austria,surge,1.0,poor,0.0,0.0,0.10460353203
Austria,surge,20.0,poor,0.0,0.0,0.189301898959
Austria,surge,50.0,poor,0.0,0.0,0.250170520758
Austria,surge,100.0,poor,0.0,0.0,0.274067664912
Austria,surge,250.0,poor,0.0,0.0,0.28937329092
Austria,surge,500.0,poor,0.0,0.0,0.294643530708
Austria,surge,1000.0,poor,0.0,0.0,0.297310908797
Austria,surge,1500.0,poor,0.0,0.0,0.298204852232
Austria,surge,2000.0,poor,0.0,0.0,0.298652730472
Austria,tsunami,1.0,poor,0.0,0.0,0.10460353203
Austria,tsunami,20.0,poor,0.0,0.0,0.189301898959
Austria,tsunami,50.0,poor,0.0,0.0,0.250170520758
Austria,tsunami,100.0,poor,0.0,0.0,0.274067664912
Austria,tsunami,250.0,poor,0.0,0.0,0.28937329092
Austria,tsunami,500.0,poor,0.0,0.0,0.294643530708
Austria,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Austria,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Austria,tsunami,2000.0,poor,0.0,0.0,0.298652730472
Austria,wind,1.0,poor,0.0,0.0,0.10460353203
Austria,wind,20.0,poor,0.0,0.0,0.189301898959
Austria,wind,50.0,poor,0.0,0.0,0.250170520758
Austria,wind,100.0,poor,0.0,0.0,0.274067664912
Austria,wind,250.0,poor,0.0,0.0,0.28937329092
Austria,wind,500.0,poor,0.0,0.0,0.294643530708
Austria,wind,1000.0,poor,0.0,0.0,0.297310908797
Austria,wind,1500.0,poor,0.0,0.0,0.298204852232
Austria,wind,2000.0,poor,0.0,0.0,0.298652730472
Azerbaijan,earthquake,1.0,nonpoor,0.00446117439616,0.0,0.0828111295238
Azerbaijan,earthquake,20.0,nonpoor,0.0149080150662,0.0,0.149864003342
Azerbaijan,earthquake,50.0,nonpoor,0.0339324175682,0.0,0.198051662266
Azerbaijan,earthquake,100.0,nonpoor,0.0591884545589,0.0,0.216970234722
Azerbaijan,earthquake,250.0,nonpoor,0.111698891046,0.0,0.229087188645
Azerbaijan,earthquake,500.0,nonpoor,0.165048460291,0.0,0.23325946181
Azerbaijan,earthquake,1000.0,nonpoor,0.230281790482,0.0,0.235371136131
Azerbaijan,earthquake,1500.0,nonpoor,0.271901023105,0.0,0.23607884135
Azerbaijan,earthquake,2000.0,nonpoor,1.78653293098e-15,0.0,0.236433411624
Azerbaijan,flood,1.0,nonpoor,0.000270056811513,0.0,0.0828111295238
Azerbaijan,flood,20.0,nonpoor,0.00326362628898,0.0,0.149864003342
Azerbaijan,flood,50.0,nonpoor,0.0075877969583,0.0,0.198051662266
Azerbaijan,flood,100.0,nonpoor,0.012111426267,0.0,0.216970234722
Azerbaijan,flood,250.0,nonpoor,0.0173195531341,0.0,0.229087188645
Azerbaijan,flood,500.0,nonpoor,0.0225608011721,0.0,0.23325946181
Azerbaijan,flood,1000.0,nonpoor,0.0330323590857,0.0,0.235371136131
Azerbaijan,flood,1500.0,nonpoor,0.0392012509999,0.0,0.23607884135
Azerbaijan,flood,2000.0,nonpoor,0.0,0.0,0.236433411624
Azerbaijan,surge,1.0,nonpoor,0.0,0.0,0.0828111295238
Azerbaijan,surge,20.0,nonpoor,0.0,0.0,0.149864003342
Azerbaijan,surge,50.0,nonpoor,0.0,0.0,0.198051662266
Azerbaijan,surge,100.0,nonpoor,0.0,0.0,0.216970234722
Azerbaijan,surge,250.0,nonpoor,0.0,0.0,0.229087188645
Azerbaijan,surge,500.0,nonpoor,0.0,0.0,0.23325946181
Azerbaijan,surge,1000.0,nonpoor,0.0,0.0,0.235371136131
Azerbaijan,surge,1500.0,nonpoor,0.0,0.0,0.23607884135
Azerbaijan,surge,2000.0,nonpoor,0.0,0.0,0.236433411624
Azerbaijan,tsunami,1.0,nonpoor,0.0,0.0,0.0828111295238
Azerbaijan,tsunami,20.0,nonpoor,0.0,0.0,0.149864003342
Azerbaijan,tsunami,50.0,nonpoor,0.0,0.0,0.198051662266
Azerbaijan,tsunami,100.0,nonpoor,0.0,0.0,0.216970234722
Azerbaijan,tsunami,250.0,nonpoor,0.0,0.0,0.229087188645
Azerbaijan,tsunami,500.0,nonpoor,0.0,0.0,0.23325946181
Azerbaijan,tsunami,1000.0,nonpoor,0.0,0.0,0.235371136131
Azerbaijan,tsunami,1500.0,nonpoor,0.0,0.0,0.23607884135
Azerbaijan,tsunami,2000.0,nonpoor,0.0,0.0,0.236433411624
Azerbaijan,wind,1.0,nonpoor,0.0,0.0,0.0828111295238
Azerbaijan,wind,20.0,nonpoor,0.0,0.0,0.149864003342
Azerbaijan,wind,50.0,nonpoor,0.0,0.0,0.198051662266
Azerbaijan,wind,100.0,nonpoor,0.0,0.0,0.216970234722
Azerbaijan,wind,250.0,nonpoor,0.0,0.0,0.229087188645
Azerbaijan,wind,500.0,nonpoor,0.0,0.0,0.23325946181
Azerbaijan,wind,1000.0,nonpoor,0.0,0.0,0.235371136131
Azerbaijan,wind,1500.0,nonpoor,0.0,0.0,0.23607884135
Azerbaijan,wind,2000.0,nonpoor,0.0,0.0,0.236433411624
Azerbaijan,earthquake,1.0,poor,0.00446117439616,0.0,0.10460353203
Azerbaijan,earthquake,20.0,poor,0.0149080150662,0.0,0.189301898959
Azerbaijan,earthquake,50.0,poor,0.0339324175682,0.0,0.250170520758
Azerbaijan,earthquake,100.0,poor,0.0591884545589,0.0,0.274067664912
Azerbaijan,earthquake,250.0,poor,0.111698891046,0.0,0.28937329092
Azerbaijan,earthquake,500.0,poor,0.165048460291,0.0,0.294643530708
Azerbaijan,earthquake,1000.0,poor,0.230281790482,0.0,0.297310908797
Azerbaijan,earthquake,1500.0,poor,0.271901023105,0.0,0.298204852232
Azerbaijan,earthquake,2000.0,poor,1.78653293098e-15,0.0,0.298652730472
Azerbaijan,flood,1.0,poor,0.000300720311092,0.0,0.10460353203
Azerbaijan,flood,20.0,poor,0.00363419351437,0.0,0.189301898959
Azerbaijan,flood,50.0,poor,0.00844935052378,0.0,0.250170520758
Azerbaijan,flood,100.0,poor,0.0134866136291,0.0,0.274067664912
Azerbaijan,flood,250.0,poor,0.0192860953119,0.0,0.28937329092
Azerbaijan,flood,500.0,poor,0.0251224588966,0.0,0.294643530708
Azerbaijan,flood,1000.0,poor,0.0367830059339,0.0,0.297310908797
Azerbaijan,flood,1500.0,poor,0.0436523423715,0.0,0.298204852232
Azerbaijan,flood,2000.0,poor,0.0,0.0,0.298652730472
Azerbaijan,surge,1.0,poor,0.0,0.0,0.10460353203
Azerbaijan,surge,20.0,poor,0.0,0.0,0.189301898959
Azerbaijan,surge,50.0,poor,0.0,0.0,0.250170520758
Azerbaijan,surge,100.0,poor,0.0,0.0,0.274067664912
Azerbaijan,surge,250.0,poor,0.0,0.0,0.28937329092
Azerbaijan,surge,500.0,poor,0.0,0.0,0.294643530708
Azerbaijan,surge,1000.0,poor,0.0,0.0,0.297310908797
Azerbaijan,surge,1500.0,poor,0.0,0.0,0.298204852232
Azerbaijan,surge,2000.0,poor,0.0,0.0,0.298652730472
Azerbaijan,tsunami,1.0,poor,0.0,0.0,0.10460353203
Azerbaijan,tsunami,20.0,poor,0.0,0.0,0.189301898959
Azerbaijan,tsunami,50.0,poor,0.0,0.0,0.250170520758
Azerbaijan,tsunami,100.0,poor,0.0,0.0,0.274067664912
