country,hazard,rp,0
Sri Lanka,surge,1.0,0.0
Sri Lanka,surge,1.5,0.0
Sri Lanka,surge,2.0,0.0
Sri Lanka,surge,3.0,0.0
Sri Lanka,surge,5.0,3.6530720484e-05
Sri Lanka,surge,10.0,0.000119534270453
Sri Lanka,surge,20.0,0.00159076989739
Sri Lanka,tsunami,250.0,5.51119763706e-05
Sri Lanka,tsunami,500.0,0.000531188281781
Sri Lanka,tsunami,1000.0,0.00135684642328
Sri Lanka,tsunami,1500.0,0.00378444064802
Sri Lanka,tsunami,2000.0,0.00609141372022
Sri Lanka,tsunami,4000.0,0.0140853788064
Sri Lanka,tsunami,5000.0,0.0154850429964
Sri Lanka,tsunami,30000.0,0.0557067859271
Sri Lanka,wind,1.0,0.0
Sri Lanka,wind,1.5,0.0
Sri Lanka,wind,2.0,0.0
Sri Lanka,wind,3.0,0.0
Sri Lanka,wind,5.0,9.20756055073e-07
Sri Lanka,wind,10.0,6.18538394167e-06
Sri Lanka,wind,20.0,0.000155146822325
St. Kitts and Nevis,earthquake,0.5,0.000108334286413
St. Kitts and Nevis,earthquake,1.0,0.000341614227492
St. Kitts and Nevis,earthquake,1.5,0.000778644587965
St. Kitts and Nevis,earthquake,2.0,0.00138097810032
St. Kitts and Nevis,earthquake,3.0,0.00310682414567
St. Kitts and Nevis,earthquake,5.0,0.00818078870011
St. Kitts and Nevis,earthquake,10.0,0.0212922644774
St. Kitts and Nevis,earthquake,20.0,0.0442738317904
St. Kitts and Nevis,earthquake,50.0,0.0668482187432
St. Kitts and Nevis,earthquake,100.0,0.0942297609731
St. Kitts and Nevis,earthquake,250.0,0.150712997756
St. Kitts and Nevis,earthquake,500.0,0.247437006092
St. Kitts and Nevis,earthquake,1000.0,0.33630018678
St. Kitts and Nevis,earthquake,1500.0,0.453445286746
St. Kitts and Nevis,earthquake,2000.0,0.510710402267
St. Kitts and Nevis,earthquake,4000.0,0.675903424165
St. Kitts and Nevis,earthquake,5000.0,0.677187797374
St. Kitts and Nevis,earthquake,30000.0,0.955149014923
St. Kitts and Nevis,surge,0.5,0.0
St. Kitts and Nevis,surge,1.0,2.59777180441e-08
St. Kitts and Nevis,surge,1.5,4.86116591077e-06
St. Kitts and Nevis,surge,2.0,3.21315114322e-05
St. Kitts and Nevis,surge,3.0,0.000257553633482
St. Kitts and Nevis,surge,5.0,0.00271560675712
St. Kitts and Nevis,surge,10.0,0.0161696086673
St. Kitts and Nevis,surge,20.0,0.0532290749798
St. Kitts and Nevis,surge,50.0,0.061543928392
St. Kitts and Nevis,surge,100.0,0.0680498408942
St. Kitts and Nevis,tsunami,250.0,0.0
St. Kitts and Nevis,tsunami,500.0,0.0
St. Kitts and Nevis,tsunami,1000.0,0.0
St. Kitts and Nevis,tsunami,1500.0,0.0
St. Kitts and Nevis,tsunami,2000.0,0.0
St. Kitts and Nevis,tsunami,4000.0,0.0
St. Kitts and Nevis,tsunami,5000.0,0.0
St. Kitts and Nevis,tsunami,30000.0,0.00136067142043
St. Kitts and Nevis,wind,0.5,0.0
St. Kitts and Nevis,wind,1.0,0.0
St. Kitts and Nevis,wind,1.5,0.0
St. Kitts and Nevis,wind,2.0,1.38896820343e-07
St. Kitts and Nevis,wind,3.0,6.6673628919e-05
St. Kitts and Nevis,wind,5.0,0.00421405687952
St. Kitts and Nevis,wind,10.0,0.0287375405329
St. Kitts and Nevis,wind,20.0,0.0624964817975
St. Kitts and Nevis,wind,50.0,0.226909323129
St. Kitts and Nevis,wind,100.0,0.344352117136
St. Lucia,earthquake,0.5,3.33680500211e-05
St. Lucia,earthquake,1.0,8.90524138185e-05
St. Lucia,earthquake,1.5,0.000145572032507
St. Lucia,earthquake,2.0,0.000192086493509
St. Lucia,earthquake,3.0,0.000350735059668
St. Lucia,earthquake,5.0,0.000803574729265
St. Lucia,earthquake,10.0,0.00269624834337
St. Lucia,earthquake,20.0,0.00869708799215
St. Lucia,earthquake,50.0,0.0247964988823
St. Lucia,earthquake,100.0,0.0380591101946
St. Lucia,earthquake,250.0,0.059700676033
St. Lucia,earthquake,500.0,0.0733076463149
St. Lucia,earthquake,1000.0,0.120241675623
St. Lucia,earthquake,1500.0,0.160289903873
St. Lucia,earthquake,2000.0,0.183134089668
St. Lucia,earthquake,4000.0,0.268716060956
St. Lucia,earthquake,5000.0,0.298682224908
St. Lucia,earthquake,30000.0,0.55220418414
St. Lucia,surge,0.5,0.0
St. Lucia,surge,1.0,2.12961171412e-08
St. Lucia,surge,1.5,1.18515087242e-05
St. Lucia,surge,2.0,3.70143482714e-05
St. Lucia,surge,3.0,0.000295815140781
St. Lucia,surge,5.0,0.0012740041756
St. Lucia,surge,10.0,0.00678565820286
St. Lucia,surge,20.0,0.0632892835116
St. Lucia,surge,50.0,0.150982879596
St. Lucia,surge,100.0,0.23994491029
St. Lucia,tsunami,100.0,0.0
St. Lucia,tsunami,250.0,0.0
St. Lucia,tsunami,500.0,0.0
St. Lucia,tsunami,1000.0,7.9042575427e-05
St. Lucia,tsunami,1500.0,0.000751477031391
St. Lucia,tsunami,2000.0,0.000836130790631
St. Lucia,tsunami,4000.0,0.00395051416108
St. Lucia,tsunami,5000.0,0.00440540167933
St. Lucia,tsunami,30000.0,0.0455555204198
St. Lucia,wind,0.5,0.0
St. Lucia,wind,1.0,0.0
St. Lucia,wind,1.5,0.0
St. Lucia,wind,2.0,0.0
St. Lucia,wind,3.0,2.66364607745e-05
St. Lucia,wind,5.0,0.000350495042093
St. Lucia,wind,10.0,0.00357573832049
St. Lucia,wind,20.0,0.0533461400206
St. Lucia,wind,50.0,0.144550738942
St. Lucia,wind,100.0,0.2809993949
St. Vincent and the Grenadines,earthquake,0.5,4.79894089352e-05
St. Vincent and the Grenadines,earthquake,1.0,0.0001116827497
St. Vincent and the Grenadines,earthquake,1.5,0.000163941891117
St. Vincent and the Grenadines,earthquake,2.0,0.000211331853407
St. Vincent and the Grenadines,earthquake,3.0,0.000296815977416
St. Vincent and the Grenadines,earthquake,5.0,0.000544217245055
St. Vincent and the Grenadines,earthquake,10.0,0.0012271219744
St. Vincent and the Grenadines,earthquake,20.0,0.00346671213267
St. Vincent and the Grenadines,earthquake,50.0,0.0121097163625
St. Vincent and the Grenadines,earthquake,100.0,0.029984735628
St. Vincent and the Grenadines,earthquake,250.0,0.0584342512199
St. Vincent and the Grenadines,earthquake,500.0,0.075145597674
St. Vincent and the Grenadines,earthquake,1000.0,0.099730601223
St. Vincent and the Grenadines,earthquake,1500.0,0.115049393634
St. Vincent and the Grenadines,earthquake,2000.0,0.131592827914
St. Vincent and the Grenadines,earthquake,4000.0,0.215997448995
St. Vincent and the Grenadines,earthquake,5000.0,0.24165518431
St. Vincent and the Grenadines,earthquake,30000.0,0.564967381698
St. Vincent and the Grenadines,surge,0.5,0.0
St. Vincent and the Grenadines,surge,1.0,0.0
St. Vincent and the Grenadines,surge,1.5,5.77154487513e-06
St. Vincent and the Grenadines,surge,2.0,1.92908513437e-05
St. Vincent and the Grenadines,surge,3.0,0.000195491154207
St. Vincent and the Grenadines,surge,5.0,0.00120746296689
St. Vincent and the Grenadines,surge,10.0,0.0102620842762
St. Vincent and the Grenadines,surge,20.0,0.0303195255344
St. Vincent and the Grenadines,surge,50.0,0.169760814817
St. Vincent and the Grenadines,surge,100.0,0.244226854136
St. Vincent and the Grenadines,tsunami,50.0,0.0
St. Vincent and the Grenadines,tsunami,100.0,0.0
St. Vincent and the Grenadines,tsunami,250.0,3.1014148011e-06
St. Vincent and the Grenadines,tsunami,500.0,8.6571269137e-05
St. Vincent and the Grenadines,tsunami,1000.0,0.000133229922946
St. Vincent and the Grenadines,tsunami,1500.0,0.000231836707379
St. Vincent and the Grenadines,tsunami,2000.0,0.000349923398733
St. Vincent and the Grenadines,tsunami,4000.0,0.000715988269549
St. Vincent and the Grenadines,tsunami,5000.0,0.00123157182016
St. Vincent and the Grenadines,tsunami,30000.0,0.0491634132987
St. Vincent and the Grenadines,wind,0.5,0.0
St. Vincent and the Grenadines,wind,1.0,0.0
St. Vincent and the Grenadines,wind,1.5,0.0
St. Vincent and the Grenadines,wind,2.0,0.0
St. Vincent and the Grenadines,wind,3.0,0.0
St. Vincent and the Grenadines,wind,5.0,4.1713037095e-05
St. Vincent and the Grenadines,wind,10.0,0.00318805526945
St. Vincent and the Grenadines,wind,20.0,0.0148448425374
St. Vincent and the Grenadines,wind,50.0,0.060672185472
St. Vincent and the Grenadines,wind,100.0,0.127247744604
Sudan,earthquake,0.5,5.704244556e-08
Sudan,earthquake,1.0,2.80082448427e-06
Sudan,earthquake,1.5,4.82218816312e-06
Sudan,earthquake,2.0,6.23610806582e-06
Sudan,earthquake,3.0,9.05746537325e-06
Sudan,earthquake,5.0,1.39405870267e-05
Sudan,earthquake,10.0,2.4939796943e-05
Sudan,earthquake,20.0,4.49061055677e-05
Sudan,earthquake,50.0,0.00015284516043
Sudan,earthquake,100.0,0.000367214233381
Sudan,earthquake,250.0,0.000980417812832
Sudan,earthquake,500.0,0.0024405029411
Sudan,earthquake,1000.0,0.00520983124759
Sudan,earthquake,1500.0,0.00764288779903
Sudan,earthquake,2000.0,0.0100472422032
Sudan,earthquake,4000.0,0.0160679204616
Sudan,earthquake,5000.0,0.0177043162914
Sudan,earthquake,30000.0,0.0442183026506
Sudan,flood,2.0,5.83025703781e-07
Sudan,flood,3.0,9.25198390543e-05
Sudan,flood,5.0,0.00135654973477
Sudan,flood,10.0,0.00565108223768
Sudan,flood,20.0,0.0162957643971
Sudan,flood,50.0,0.0311442368878
Sudan,flood,100.0,0.0407119886809
Sudan,flood,250.0,0.05536196286
Sudan,flood,500.0,0.0595748952771
Sudan,flood,1000.0,0.06114182015
Sudan,flood,1500.0,0.0620445181704
Sudan,flood,2000.0,0.0638075549844
Sudan,flood,4000.0,0.0722180061347
Sudan,flood,5000.0,0.0745721398724
Sudan,flood,30000.0,0.0802624430737
Suriname,flood,10.0,0.00120689989191
Suriname,flood,20.0,0.0424879492448
Suriname,flood,50.0,0.0982429687365
Suriname,flood,100.0,0.113919342952
Suriname,flood,250.0,0.495511583573
Suriname,flood,500.0,0.579158096024
Suriname,flood,1000.0,0.729808517024
Suriname,flood,1500.0,0.899379247154
Suriname,flood,2000.0,0.995826944068
Suriname,flood,4000.0,1.08424732163
Suriname,flood,5000.0,1.09880869151
Suriname,flood,30000.0,1.1437312686
Suriname,tsunami,500.0,0.0
Suriname,tsunami,1000.0,0.0
Suriname,tsunami,1500.0,0.0
Suriname,tsunami,2000.0,0.0
Suriname,tsunami,4000.0,6.40220771228e-06
Suriname,tsunami,5000.0,1.52210351613e-05
Suriname,tsunami,30000.0,0.00027601181371
Swaziland,earthquake,1.0,0.000158140213457
Swaziland,earthquake,1.5,0.000208616804436
Swaziland,earthquake,2.0,0.000255691590334
Swaziland,earthquake,3.0,0.000372561377985
Swaziland,earthquake,5.0,0.000522080327429
Swaziland,earthquake,10.0,0.000839776808546
Swaziland,earthquake,20.0,0.00152267177262
Swaziland,earthquake,50.0,0.00357876967805
Swaziland,earthquake,100.0,0.00640715128792
Swaziland,earthquake,250.0,0.0140324162454
Swaziland,earthquake,500.0,0.0240970519613
Swaziland,earthquake,1000.0,0.0416651769571
Swaziland,earthquake,1500.0,0.0546239315337
Swaziland,earthquake,2000.0,0.0634673478904
Swaziland,earthquake,4000.0,0.0771525703649
Swaziland,earthquake,5000.0,0.0933620566104
Swaziland,earthquake,30000.0,0.180248162978
Swaziland,flood,2.0,0.0
Swaziland,flood,3.0,5.10272123314e-07
Swaziland,flood,5.0,4.98256705701e-05
Swaziland,flood,10.0,0.000861625082178
Swaziland,flood,20.0,0.00561108684581
Swaziland,flood,50.0,0.0166831956655
Swaziland,flood,100.0,0.0207594177527
Swaziland,flood,250.0,0.0240088268896
Swaziland,flood,500.0,0.0271446552138
Swaziland,flood,1000.0,0.0296967542061
Swaziland,flood,1500.0,0.0305587675558
Swaziland,flood,2000.0,0.0312827552026
Swaziland,flood,4000.0,0.0327653873733
Swaziland,flood,5000.0,0.032994728031
Swaziland,flood,30000.0,0.0355477555502
Sweden,flood,2.0,0.0
Sweden,flood,3.0,4.0175678463e-09
Sweden,flood,5.0,2.11358461997e-06
Sweden,flood,10.0,4.39127745102e-05
Sweden,flood,20.0,0.000136352431887
Sweden,flood,50.0,0.000367846580728
Sweden,flood,100.0,0.00136863224381
Sweden,flood,250.0,0.00362835426674
Sweden,flood,500.0,0.00506628131789
Sweden,flood,1000.0,0.00688363659099
Sweden,flood,1500.0,0.0085490369576
Sweden,flood,2000.0,0.00948208536882
Sweden,flood,4000.0,0.0112347229697
Sweden,flood,5000.0,0.0115001585109
Sweden,flood,30000.0,0.0129024920731
Switzerland,earthquake,0.5,8.96857665514e-06
Switzerland,earthquake,1.0,3.26953285596e-05
Switzerland,earthquake,1.5,5.0100230089e-05
Switzerland,earthquake,2.0,6.93645441958e-05
Switzerland,earthquake,3.0,0.00010446375791
Switzerland,earthquake,5.0,0.000177763582027
Switzerland,earthquake,10.0,0.000359162505496
Switzerland,earthquake,20.0,0.000663760367101
Switzerland,earthquake,50.0,0.00182362462919
Switzerland,earthquake,100.0,0.00440154810079
Switzerland,earthquake,250.0,0.00974285468162
Switzerland,earthquake,500.0,0.0174454273696
Switzerland,earthquake,1000.0,0.0262246561647
Switzerland,earthquake,1500.0,0.0307870558509
Switzerland,earthquake,2000.0,0.0408657899267
Switzerland,earthquake,4000.0,0.051756794109
Switzerland,earthquake,5000.0,0.05469959517
Switzerland,earthquake,30000.0,0.0965930674496
Switzerland,flood,1.5,1.89344932765e-08
Switzerland,flood,2.0,6.34018027458e-08
Switzerland,flood,3.0,1.55958649351e-07
Switzerland,flood,5.0,4.61069387652e-06
Switzerland,flood,10.0,4.46352481376e-05
Switzerland,flood,20.0,0.000130241496766
Switzerland,flood,50.0,0.00158390374454
Switzerland,flood,100.0,0.00712285003618
Switzerland,flood,250.0,0.0262296556466
Switzerland,flood,500.0,0.0436297189549
Switzerland,flood,1000.0,0.0612108476476
Switzerland,flood,1500.0,0.0652206374615
Switzerland,flood,2000.0,0.0670550792769
Switzerland,flood,4000.0,0.0720166785038
Switzerland,flood,5000.0,0.0737979989835
Switzerland,flood,30000.0,0.0824115066603
Syrian Arab Republic,earthquake,0.5,3.15823955311e-05
Syrian Arab Republic,earthquake,1.0,0.000100340083276
Syrian Arab Republic,earthquake,1.5,0.000169889858949
Syrian Arab Republic,earthquake,2.0,0.000244930512006
Syrian Arab Republic,earthquake,3.0,0.00037756929397
Syrian Arab Republic,earthquake,5.0,0.000653304034714
Syrian Arab Republic,earthquake,10.0,0.00151538827289
Syrian Arab Republic,earthquake,20.0,0.00292251805754
Syrian Arab Republic,earthquake,50.0,0.00777988468691
Syrian Arab Republic,earthquake,100.0,0.0129010972302
Syrian Arab Republic,earthquake,250.0,0.0253191239482
Syrian Arab Republic,earthquake,500.0,0.0387606327912
Syrian Arab Republic,earthquake,1000.0,0.053974838763
Syrian Arab Republic,earthquake,1500.0,0.0596812340366
Syrian Arab Republic,earthquake,2000.0,0.0724615624989
Syrian Arab Republic,earthquake,4000.0,0.0913276372285
Syrian Arab Republic,earthquake,5000.0,0.0949454695025
Syrian Arab Republic,earthquake,30000.0,0.129062541411
Syrian Arab Republic,flood,3.0,2.46592661206e-07
Syrian Arab Republic,flood,5.0,4.59296253718e-05
Syrian Arab Republic,flood,10.0,0.000882583613428
Syrian Arab Republic,flood,20.0,0.00479093819432
Syrian Arab Republic,flood,50.0,0.00873014966711
Syrian Arab Republic,flood,100.0,0.0113254254265
Syrian Arab Republic,flood,250.0,0.0151298057657
Syrian Arab Republic,flood,500.0,0.0189458094728
Syrian Arab Republic,flood,1000.0,0.0308711764345
Syrian Arab Republic,flood,1500.0,0.0361626906618
Syrian Arab Republic,flood,2000.0,0.0397625490848
Syrian Arab Republic,flood,4000.0,0.0473669348594
Syrian Arab Republic,flood,5000.0,0.0491645641869
Syrian Arab Republic,flood,30000.0,0.0574935540244
Syrian Arab Republic,tsunami,100.0,0.0
Syrian Arab Republic,tsunami,250.0,0.0
Syrian Arab Republic,tsunami,500.0,3.49992997866e-06
Syrian Arab Republic,tsunami,1000.0,5.85636697201e-05
Syrian Arab Republic,tsunami,1500.0,0.000164240823044
Syrian Arab Republic,tsunami,2000.0,0.00026272917539
Syrian Arab Republic,tsunami,4000.0,0.000909140848772
Syrian Arab Republic,tsunami,5000.0,0.00145776091097
Syrian Arab Republic,tsunami,30000.0,0.00729611917819
S?Tom?nd Principe,earthquake,20.0,
S?Tom?nd Principe,earthquake,50.0,
S?Tom?nd Principe,earthquake,100.0,
S?Tom?nd Principe,earthquake,250.0,
S?Tom?nd Principe,earthquake,500.0,
S?Tom?nd Principe,earthquake,1000.0,
S?Tom?nd Principe,earthquake,1500.0,
S?Tom?nd Principe,earthquake,2000.0,
S?Tom?nd Principe,earthquake,4000.0,
S?Tom?nd Principe,earthquake,5000.0,
S?Tom?nd Principe,earthquake,30000.0,
Taiwan,earthquake,0.1,2.29145259345e-05
Taiwan,earthquake,0.5,0.000176663315601
Taiwan,earthquake,1.0,0.00031733478934
Taiwan,earthquake,1.5,0.000459231663149
Taiwan,earthquake,2.0,0.000668896993985
Taiwan,earthquake,3.0,0.000934437347601
Taiwan,earthquake,5.0,0.00151202123027
Taiwan,earthquake,10.0,0.00318423271277
Taiwan,earthquake,20.0,0.00555071708382
Taiwan,earthquake,50.0,0.0115807162783
Taiwan,earthquake,100.0,0.0169062968898
Taiwan,earthquake,250.0,0.0288570256173
Taiwan,earthquake,500.0,0.034429191777
Taiwan,earthquake,1000.0,0.0396555061691
Taiwan,earthquake,1500.0,0.0431630532987
Taiwan,earthquake,2000.0,0.0439446825859
Taiwan,earthquake,4000.0,0.0473808961998
Taiwan,earthquake,5000.0,0.0474915015606
Taiwan,flood,50.0,6.0194219901e-10
Taiwan,flood,100.0,8.82946974521e-06
Taiwan,flood,250.0,0.000733827368017
Taiwan,flood,500.0,0.0050229312088
Taiwan,flood,1000.0,0.01046086638
Taiwan,flood,1500.0,0.0186310486943
Taiwan,flood,2000.0,0.0234457553279
Taiwan,flood,4000.0,0.0295995532742
Taiwan,flood,5000.0,0.0311843631996
Taiwan,surge,0.1,0.0
Taiwan,surge,0.5,4.10015609495e-05
Taiwan,surge,1.0,0.000434228318784
Taiwan,surge,1.5,0.000638636016098
Taiwan,surge,2.0,0.000746215490653
Taiwan,surge,3.0,0.00100791062089
Taiwan,surge,5.0,0.00139591564369
Taiwan,surge,10.0,0.00173022835208
Taiwan,surge,20.0,0.00213478560852
Taiwan,surge,50.0,0.00240161607756
Taiwan,tsunami,10.0,0.0
Taiwan,tsunami,20.0,0.0
Taiwan,tsunami,50.0,3.88885661102e-08
Taiwan,tsunami,100.0,4.41797676503e-06
Taiwan,tsunami,250.0,0.00013431348877
Taiwan,tsunami,500.0,0.00121035607493
Taiwan,tsunami,1000.0,0.00314338327243
Taiwan,tsunami,1500.0,0.00517906318819
Taiwan,tsunami,2000.0,0.00816882589716
Taiwan,tsunami,4000.0,0.00871873232518
Taiwan,tsunami,5000.0,0.010083041579
Taiwan,tsunami,30000.0,0.0414107111286
Taiwan,wind,0.1,0.0
Taiwan,wind,0.5,1.08817289872e-06
Taiwan,wind,1.0,0.000206152879601
Taiwan,wind,1.5,0.000577395886821
Taiwan,wind,2.0,0.00112651377268
Taiwan,wind,3.0,0.00199136540055
Taiwan,wind,5.0,0.00350569773759
Taiwan,wind,10.0,0.00608083342016
Taiwan,wind,20.0,0.00855990670759
Taiwan,wind,50.0,0.0101544016534
Tajikistan,earthquake,0.1,6.04195801749e-06
Tajikistan,earthquake,0.5,0.000401105679728
Tajikistan,earthquake,1.0,0.000775841424462
Tajikistan,earthquake,1.5,0.00110774290167
Tajikistan,earthquake,2.0,0.0014124679662
Tajikistan,earthquake,3.0,0.00216780543783
Tajikistan,earthquake,5.0,0.00356558642396
Tajikistan,earthquake,10.0,0.0060302423815
Tajikistan,earthquake,20.0,0.0111783281906
Tajikistan,earthquake,50.0,0.0200741967633
Tajikistan,earthquake,100.0,0.0350774732467
Tajikistan,earthquake,250.0,0.0552689705637
Tajikistan,earthquake,500.0,0.0787576791341
Tajikistan,earthquake,1000.0,0.0997427586376
Tajikistan,earthquake,1500.0,0.113542375111
Tajikistan,earthquake,2000.0,0.130326410657
Tajikistan,earthquake,4000.0,0.148541736256
Tajikistan,earthquake,5000.0,0.159158775185
Tajikistan,earthquake,30000.0,0.240753324887
Tajikistan,flood,2.0,0.0
Tajikistan,flood,3.0,9.96433074529e-08
Tajikistan,flood,5.0,3.76685478223e-05
Tajikistan,flood,10.0,0.00447144670066
Tajikistan,flood,20.0,0.0250641043679
Tajikistan,flood,50.0,0.0469509762751
Tajikistan,flood,100.0,0.0560465559397
Tajikistan,flood,250.0,0.0629692667289
Tajikistan,flood,500.0,0.069886776308
Tajikistan,flood,1000.0,0.0750290357251
Tajikistan,flood,1500.0,0.0775892600363
Tajikistan,flood,2000.0,0.0808014542652
Tajikistan,flood,4000.0,0.0871371303582
Tajikistan,flood,5000.0,0.0885071406347
Tajikistan,flood,30000.0,0.102885840987
Tanzania,earthquake,0.5,3.30839496866e-05
Tanzania,earthquake,1.0,0.00010143236317
Tanzania,earthquake,1.5,0.000127741389544
Tanzania,earthquake,2.0,0.000173924158995
Tanzania,earthquake,3.0,0.000283189636343
Tanzania,earthquake,5.0,0.000446201656546
Tanzania,earthquake,10.0,0.00102503076303
Tanzania,earthquake,20.0,0.00215901178973
Tanzania,earthquake,50.0,0.00489849016409
Tanzania,earthquake,100.0,0.00941217970538
Tanzania,earthquake,250.0,0.0151924188974
Tanzania,earthquake,500.0,0.0219273845423
Tanzania,earthquake,1000.0,0.0297838926213
Tanzania,earthquake,1500.0,0.036280670048
Tanzania,earthquake,2000.0,0.0433130290852
Tanzania,earthquake,4000.0,0.0649299602076
Tanzania,earthquake,5000.0,0.078297164968
Tanzania,earthquake,30000.0,0.110301415629
Tanzania,flood,1.5,1.29323635122e-06
Tanzania,flood,2.0,4.43705558739e-05
Tanzania,flood,3.0,0.000379541904709
Tanzania,flood,5.0,0.00150332262258
Tanzania,flood,10.0,0.00380439423338
Tanzania,flood,20.0,0.00592103461623
Tanzania,flood,50.0,0.00746229292037
Tanzania,flood,100.0,0.00849946777938
Tanzania,flood,250.0,0.0106212568813
Tanzania,flood,500.0,0.0118992864071
Tanzania,flood,1000.0,0.0129317954795
Tanzania,flood,1500.0,0.0250217123932
Tanzania,flood,2000.0,0.0265486184282
Tanzania,flood,4000.0,0.0297168258605
Tanzania,flood,5000.0,0.0306040379305
Tanzania,flood,30000.0,0.0351132146732
Tanzania,surge,0.5,0.0
Tanzania,surge,1.0,0.0
Tanzania,surge,1.5,0.0
Tanzania,surge,2.0,0.0
Tanzania,surge,3.0,0.0
Tanzania,surge,5.0,0.0
Tanzania,surge,10.0,0.0
Tanzania,surge,20.0,1.30504953437e-10
Tanzania,surge,50.0,4.22192568075e-08
Tanzania,tsunami,500.0,0.0
Tanzania,tsunami,1000.0,9.05462890045e-11
Tanzania,tsunami,1500.0,3.18445948833e-08
Tanzania,tsunami,2000.0,8.79603877681e-08
Tanzania,tsunami,4000.0,6.32095966354e-07
Tanzania,tsunami,5000.0,8.51875022785e-07
Tanzania,tsunami,30000.0,6.61735749453e-06
Thailand,earthquake,0.1,3.10400836916e-08
Thailand,earthquake,0.5,2.09385941354e-07
Thailand,earthquake,1.0,3.21791209257e-07
Thailand,earthquake,1.5,4.90075149252e-07
Thailand,earthquake,2.0,8.14026745674e-07
Thailand,earthquake,3.0,9.60076627257e-07
Thailand,earthquake,5.0,1.84429377549e-06
Thailand,earthquake,10.0,1.87818301027e-05
Thailand,earthquake,20.0,8.24731185246e-05
Thailand,earthquake,50.0,0.000275061755199
Thailand,earthquake,100.0,0.000597437545159
Thailand,earthquake,250.0,0.00144005704941
Thailand,earthquake,500.0,0.00269495772406
Thailand,earthquake,1000.0,0.004252429162
Thailand,earthquake,1500.0,0.00583309677961
Thailand,earthquake,2000.0,0.00682856778233
Thailand,earthquake,4000.0,0.00986755102712
Thailand,earthquake,5000.0,0.0107252335737
Thailand,earthquake,30000.0,0.0244396713027
Thailand,flood,1.5,8.1110519463e-05
Thailand,flood,2.0,0.00038883154125
Thailand,flood,3.0,0.00127961715432
Thailand,flood,5.0,0.00287488029804
Thailand,flood,10.0,0.00590299648174
Thailand,flood,20.0,0.0107671004563
Thailand,flood,50.0,0.0181419960225
Thailand,flood,100.0,0.0279175686844
Thailand,flood,250.0,0.0348505036198
Thailand,flood,500.0,0.0389785017319
Thailand,flood,1000.0,0.042500407783
Thailand,flood,1500.0,0.044466359405
Thailand,flood,2000.0,0.0465547742032
Thailand,flood,4000.0,0.0565594878932
Thailand,flood,5000.0,0.0591191819133
Thailand,flood,30000.0,0.0719728883167
Thailand,surge,0.1,0.0
Thailand,surge,0.5,0.0
Thailand,surge,1.0,0.0
Thailand,surge,1.5,0.0
Thailand,surge,2.0,0.0
Thailand,surge,3.0,0.0
Thailand,surge,5.0,0.0
Thailand,surge,10.0,0.0
Thailand,surge,20.0,3.34972066834e-07
Thailand,surge,50.0,3.01918248509e-06
Thailand,tsunami,100.0,0.0
Thailand,tsunami,250.0,3.43052392931e-06
Thailand,tsunami,500.0,1.62787261141e-05
Thailand,tsunami,1000.0,5.9568875919e-05
Thailand,tsunami,1500.0,0.000155551432522
Thailand,tsunami,2000.0,0.000248541208875
Thailand,tsunami,4000.0,0.000661193915522
Thailand,tsunami,5000.0,0.000769222742884
Thailand,tsunami,30000.0,0.0028542633166
Thailand,wind,0.1,0.0
Thailand,wind,0.5,0.0
Thailand,wind,1.0,0.0
Thailand,wind,1.5,0.0
Thailand,wind,2.0,0.0
Thailand,wind,3.0,0.0
Thailand,wind,5.0,3.0575654804e-12
Thailand,wind,10.0,5.21857526729e-08
Thailand,wind,20.0,1.35491505921e-07
Thailand,wind,50.0,3.32199807299e-07
Timor-Leste,earthquake,0.1,2.51327127208e-06
Timor-Leste,earthquake,0.5,6.68830437795e-05
Timor-Leste,earthquake,1.0,0.000153569122906
Timor-Leste,earthquake,1.5,0.000266558703635
Timor-Leste,earthquake,2.0,0.000407634529523
Timor-Leste,earthquake,3.0,0.000591159678385
Timor-Leste,earthquake,5.0,0.00113479418645
Timor-Leste,earthquake,10.0,0.0024220188808
Timor-Leste,earthquake,20.0,0.00413048835185
Timor-Leste,earthquake,50.0,0.0121556270306
Timor-Leste,earthquake,100.0,0.0172122727324
Timor-Leste,earthquake,250.0,0.0349772755454
Timor-Leste,earthquake,500.0,0.0570299253134
Timor-Leste,earthquake,1000.0,0.0806536554256
Timor-Leste,earthquake,1500.0,0.100482837942
Timor-Leste,earthquake,2000.0,0.128463869974
Timor-Leste,earthquake,4000.0,0.162505045157
Timor-Leste,earthquake,5000.0,0.182477841305
Timor-Leste,earthquake,30000.0,0.317847334084
Timor-Leste,flood,10.0,6.3928329561e-06
Timor-Leste,flood,20.0,0.000371190247805
Timor-Leste,flood,50.0,0.00165181570971
Timor-Leste,flood,100.0,0.00212951073207
Timor-Leste,flood,250.0,0.003081911539
Timor-Leste,flood,500.0,0.00353352020522
Timor-Leste,flood,1000.0,0.00408689785716
Timor-Leste,flood,1500.0,0.00455624870274
Timor-Leste,flood,2000.0,0.00477958705664
Timor-Leste,flood,4000.0,0.00541546104561
Timor-Leste,flood,5000.0,0.0055182403837
Timor-Leste,flood,30000.0,0.00605755509558
Timor-Leste,tsunami,3.0,0.0
Timor-Leste,tsunami,5.0,0.0
Timor-Leste,tsunami,10.0,0.0
Timor-Leste,tsunami,20.0,1.33417376892e-08
Timor-Leste,tsunami,50.0,5.68577695251e-07
