country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,borrow_abi,avg_prod_k,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,fa_glofris,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Tajikistan,tsunami,20.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,tsunami,50.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,tsunami,100.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,tsunami,250.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,tsunami,500.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,tsunami,1000.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,tsunami,1500.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,1.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,20.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,50.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,100.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,250.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,500.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,1000.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tajikistan,wind,1500.0,2431.6590685452597,8207834.0,0.26781999999999995,0.6,0.3333333333333333,0.3854263244630784,3,0.2,1.5,0.06,0.8,0.05,0.07494478340376348,1.0,0.23553652654837773,1.3074185382436765,0.0,0.0,0.0,0.2,40.52765114242099,0.0,0.0,
Tanzania,earthquake,1.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,1.8743249872128818,0.0007094490689178607,0.00011832545737187185,0.16666666666666663,39.411712612679814,0.1695114896196668,0.037669219915481514,53.096439992428564
Tanzania,earthquake,20.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,8.292355421539144,0.00313873200916717,0.0005247691111344013,0.16666666666666663,39.411712612679814,0.7499497309967675,0.16665549577705946,53.09643999242857
Tanzania,earthquake,50.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,22.286490131962555,0.008435639380275802,0.001417900796508989,0.16666666666666663,39.411712612679814,2.0155608906866163,0.4479024201525814,53.09643999242858
Tanzania,earthquake,100.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,41.21173912926846,0.015599018395001813,0.002641033936118302,0.16666666666666663,39.411712612679814,3.727135548679515,0.8282523441510034,53.09643999242858
Tanzania,earthquake,250.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,79.50180160650353,0.03009215558231277,0.005170964739160258,0.16666666666666663,39.411712612679814,7.190038499035923,1.5977863331190942,53.09643999242858
Tanzania,earthquake,500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,119.87437217803677,0.04537354103958393,0.007921692059704607,0.16666666666666663,39.411712612679814,10.841280745735183,2.409173499052263,53.09643999242857
Tanzania,earthquake,1000.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,173.21923275363545,0.06556505634514878,0.01169424309852691,0.16666666666666663,39.411712612679814,15.66571985923676,3.481271079830391,53.096439992428586
Tanzania,earthquake,1500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,212.2331494697877,0.08033217895085598,0.014558187407857429,0.16666666666666663,39.411712612679814,19.19408723606321,4.265352719125158,53.096439992428564
Tanzania,flood,1.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,2.5718367387951484,0.0011464248171829407,0.000191290102584708,0.16666666666666663,39.411712612679814,0.20708340229173136,0.04601853384260697,40.14090863427599
Tanzania,flood,20.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,20.356981524469035,0.009074350821164163,0.0015262414539180158,0.16666666666666663,39.411712612679814,1.6391370925247308,0.364252687227718,40.140908634276
Tanzania,flood,50.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,26.337102793499728,0.011740056357275331,0.0019799204370598926,0.16666666666666663,39.411712612679814,2.1206543831938807,0.4712565295986402,40.140908634275995
Tanzania,flood,100.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,30.8705837330837,0.013760905884372347,0.0023254850955980936,0.16666666666666663,39.411712612679814,2.4856886962325757,0.5523752658294613,40.140908634275995
Tanzania,flood,250.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,35.92700772679714,0.016014863091355882,0.002712585534518215,0.16666666666666663,39.411712612679814,2.8928302026324992,0.6428511561405554,40.140908634275995
Tanzania,flood,500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,40.66394059353308,0.018126403576736658,0.0030768392935653695,0.16666666666666663,39.411712612679814,3.2742463942880997,0.7276103098418001,40.140908634276016
Tanzania,flood,1000.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,50.876321386704134,0.02267868584536096,0.003867490578056461,0.16666666666666663,39.411712612679814,4.096543754088371,0.9103430564640825,40.140908634276
Tanzania,flood,1500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,79.41560053096,0.0354003867923714,0.006116594268346706,0.16666666666666663,39.411712612679814,6.394516613327748,1.4210036918506108,40.140908634276
Tanzania,surge,1.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,surge,20.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,surge,50.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,surge,100.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,surge,250.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,surge,500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,surge,1000.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,surge,1500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,1.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,20.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,50.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,100.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,250.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,1000.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,tsunami,1500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,1.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,20.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,50.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,100.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,250.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,1000.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Tanzania,wind,1500.0,2364.702756760789,49253126.0,0.31608,0.6666666666666667,0.3333333333333333,0.4132043671227497,3,0.2,1.5,0.06,0.8,0.05,0.01994023261418108,1.0,0.07134070081938854,1.3336594555505232,0.0,0.0,0.0,0.16666666666666663,39.411712612679814,0.0,0.0,
Thailand,earthquake,1.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,0.7073823398225119,7.018687241492526e-05,1.169863315962721e-05,0.16666666666666663,516.6380087283652,0.20175098763316265,0.0997546549963971,1421.2722630903875
Thailand,earthquake,20.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,2.14807716575695,0.00021313342089968764,3.5529809406437306e-05,0.16666666666666663,516.6380087283652,0.6126484438563271,0.3029206194622951,1421.2722630903872
Thailand,earthquake,50.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,10.251060821128329,0.0010171160028545506,0.00016969193018684004,0.16666666666666663,516.6380087283652,2.923682891870298,1.4455987632025364,1421.2722630903875
Thailand,earthquake,100.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,24.996390691022274,0.0024801559008450842,0.00041438706132288774,0.16666666666666663,516.6380087283652,7.129166541595424,3.5249767900110713,1421.2722630903875
Thailand,earthquake,250.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,65.23248084730268,0.006472403328145656,0.0010857613735520259,0.16666666666666663,516.6380087283652,18.604814816279998,9.199047325827333,1421.2722630903875
Thailand,earthquake,500.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,120.62526407110383,0.011968506340573186,0.002018914447123672,0.16666666666666663,516.6380087283652,34.40327074883212,17.010506092478106,1421.2722630903875
Thailand,earthquake,1000.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,207.59900074125144,0.020598089262658298,0.0035052156213634233,0.16666666666666663,516.6380087283652,59.2088621292327,29.275492941676173,1421.2722630903877
Thailand,earthquake,1500.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,275.94536800091316,0.0273794541467196,0.0046916985017864945,0.16666666666666663,516.6380087283652,78.70178175631213,38.91365875728767,1421.2722630903877
Thailand,flood,1.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,59.80412159238373,0.006951274488004692,0.0011666554905485223,0.16666666666666663,516.6380087283652,18.17614040917476,8.987091646758632,1292.869625889037
Thailand,flood,20.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,425.13427186671277,0.049415072729366696,0.008663976482923642,0.16666666666666663,516.6380087283652,129.21016164855345,63.887246592895885,1292.8696258890373
Thailand,flood,50.0,13931.811471326702,67010502.0,0.50374,0.6666666666666667,0.7416666666666667,0.24033636299972685,3,0.2,1.5,0.06,0.8,0.05,0.17032805698914133,1.0,0.5432394218730241,1.1703572727161073,759.5683965567503,0.08828770118666858,0.016139539724973596,0.16666666666666663,516.6380087283652,230.85401906388793,114.14448720381128,1292.8696258890368
